"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",6135
"Ain't It Fun","PARAMORE",5467
"Stay With Me","SAM SMITH",5459
"Rude","MAGIC!",5314
"Me And My Broken Heart","RIXTON",4691
"Sing","ED SHEERAN",4522
"All Of Me","JOHN LEGEND",4023
"Love Runs Out","ONEREPUBLIC",3903
"Girls Chase Boys","INGRID MICHAELSON",3839
"Not A Bad Thing","JUSTIN TIMBERLAKE",3829
"Maps","MAROON 5",3396
"Problem f/Iggy Azalea","ARIANA GRANDE",3118
"Birthday","KATY PERRY",2919
"A Sky Full Of Stars","COLDPLAY",2205
"Peace","O.A.R.",2148
"Angel In Blue Jeans","TRAIN",2066
"Tennis Court","LORDE",1924
"Summer","CALVIN HARRIS",1780
"Classic","MKTO",1754
"Break Your Plans","FRAY",1525
"Believer","AMERICAN AUTHORS",1431
"Raging Fire","PHILLIP PHILLIPS",1404
"Come With Me Now","KONGOS",1227
"Already Home","A GREAT BIG WORLD",1173
"Fancy f/Charli XCX","IGGY AZALEA",946
"I Choose You","SARA BAREILLES",926
"Back Home","ANDY GRAMMER",925
"Latch f/Sam Smith","DISCLOSURE",678
"Be Okay","OH HONEY",570
"Last Love Song","ZZ WARD",544
"Cool Kids","ECHOSMITH",529
"Battleships","DAUGHTRY",506
"Talk Dirty f/2 Chainz","JASON DERULO",484
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",438
"One Minute More","CAPITAL CITIES",421
"You & I","ONE DIRECTION",388
"I Was A Fool","TEGAN & SARA",366
"Text Me In The Morning","NEON TREES",353
"Torpedo","JILLETTE JOHNSON",288
"We Are Done","MADDEN BROTHERS",287
"Crazy Lucky","BETTER THAN EZRA",266
"All I Want","KODALINE",263
"Come Get It Bae","PHARRELL WILLIAMS",215
"Play It Again","LUKE BRYAN",205
"The Big Bang","KATY TIZ",196
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",194
"Addicted To You","AVICII",187
"Turn Down For What","DJ SNAKE & LIL JON",182
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",166
"Boom Clap","CHARLI XCX",150
