"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4768,14,114,14,24.668,-0.238,81,"25",1,4768,785,25.04
2,"=","ONEREPUBLIC Good Life",4482,-50,-238,-5,23.959,-0.194,113,"27",1,4888,408,25.509
3,"=","THE BAND PERRY If I Die Young",3959,39,179,19,19.165,0.146,96,"19",3,3959,496,19.165
4,"+1","HOT CHELLE RAE Tonight Tonight",3810,60,311,9,20.876,0.387,102,"23",4,3810,408,20.876
5,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3780,80,527,12,19.274,0.304,60,"3",5,3780,599,19.274
6,"-2","LADY GAGA The Edge Of Glory",3724,-81,-514,-34,20.311,-0.567,105,"51",2,4442,631,24.134
7,"=","ADELE Rolling In The Deep",3116,-13,-263,46,17.812,0.125,113,"12",1,5540,342,29.393
8,"=","COLDPLAY Every Teardrop Is A Waterfall",2838,39,112,49,12.421,0.157,85,"71",8,2838,560,12.421
9,"=","TRAIN Save Me San Francisco",2622,-73,-508,6,10.243,-0.317,113,"127",6,3331,355,13.679
10,"=","FOSTER THE PEOPLE Pumped Up Kicks",2527,59,377,-2,11.053,0.302,71,"2",10,2527,384,11.053
11,"+1","ADELE Someone Like You",2424,94,591,27,10.788,0.385,46,"1",11,2424,591,10.788
12,"+1","THE SCRIPT Nothing",2357,42,329,9,9.173,0.105,49,"58",12,2357,439,9.173
13,"-2","ANDY GRAMMER Keep Your Head Up",2269,-80,-410,-45,10.419,-0.183,113,"90",5,3549,291,16.891
14,"=","CHRISTINA PERRI Arms",1973,-6,39,-16,7.474,-0.098,113,"140",13,1979,179,7.643
15,"=","MATT NATHANSON Faster",1889,-1,109,-32,7.367,0.011,113,"141",14,1890,181,7.367
16,"+1","BRUNO MARS Lazy Song",1857,-11,-309,42,10.762,-0.321,113,"74",2,4460,564,22.506
17,"-1","BLACK EYED PEAS Just Can't Get Enough",1819,-53,-94,-69,11.253,-0.159,113,"105",12,2308,292,13.055
18,"=","GOO GOO DOLLS All That You Are",1571,4,40,-1,6.875,0.101,78,"782",17,1588,250,7.234
19,"+1","COLBIE CAILLAT Brighter Than The Sun",1403,22,144,-25,5.829,0.295,66,"118",19,1403,198,5.829
20,"-1","PITBULL Give Me Everything f/Ne-Yo",1393,5,28,17,7.484,0.091,82,"17",19,1393,229,7.564
21,"=","GAVIN DEGRAW Not Over You",1327,0,91,-22,4.441,0.023,79,"94",20,1327,237,4.441
22,"=","LMFAO Party Rock Anthem",1178,21,178,5,6.633,0.02,69,"10",22,1178,178,6.633
23,"+1","MICHELLE BRANCH Loud Music",1125,9,52,4,3.196,-0.011,67,"--",23,1125,154,3.207
24,"-1","THREE DAYS GRACE Lost In You",1105,-15,-3,-21,2.637,-0.041,113,"640",21,1130,109,2.704
25,"=","MAT KEARNEY Hey Mama",1097,3,71,-7,3.091,-0.009,113,"--",24,1097,103,3.144
26,"+1","BRITNEY SPEARS I Wanna Go",1050,4,122,-28,4.478,0.095,50,"21",26,1050,228,4.478
27,"-1","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",1031,-44,-166,-46,5.966,-0.261,113,"95",10,2719,328,15.106
28,"=","LADY ANTEBELLUM Just A Kiss",923,16,199,-12,4.586,0.076,44,"33",28,923,252,4.586
29,"=","LADY GAGA You And I",873,75,461,30,4.385,0.376,16,"4",29,873,461,4.385
30,"=","LENNY KRAVITZ Stand",753,-3,37,-16,1.492,0.026,60,"559",28,760,112,1.554
31,"=","O.A.R. Heaven",688,9,78,9,2.676,0.087,59,"--",30,688,110,2.676
32,"=","JESSIE J Price Tag f/B.O.B",514,-8,-108,-2,3.206,-0.097,113,"82",18,1280,162,6.478
33,"+2","RED HOT CHILI PEPPERS Adventures Of Rain...",383,27,89,23,1.357,0.144,33,"--",33,383,89,1.357
34,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",381,16,78,2,1.84,0.038,25,"6",34,381,96,1.84
35,"-2","NICKI MINAJ Super Bass",373,2,44,-9,1.189,-0.012,37,"15",33,373,91,1.201
36,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",315,-1,-36,6,0.285,-0.002,61,"--",33,358,44,0.369
37,"+1","MARTIN SOLVEIG & DRAGONETTE Hello",314,18,137,7,2.101,0.098,13,"102",37,314,137,2.101
38,"-1","DEMI LOVATO Skyscraper",305,8,41,2,0.966,0.045,25,"48",37,305,84,0.966
39,"+1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",266,13,89,-1,0.593,0.013,10,"--",39,266,113,0.593
40,"-1","CAROLINA LIAR Drown",265,-9,-16,-14,0.309,-0.011,28,"--",36,285,84,0.426
41,"=","PARACHUTE Kiss Me Slowly",244,3,126,-16,0.658,0.008,6,"--",41,244,142,0.658
42,"+1","RIHANNA Cheers (Drink To That)",241,12,77,3,1.112,0.04,13,"7",42,241,77,1.112
43,"-1","JENNIFER LOPEZ F/PITBULL On The Floor",236,-2,-23,5,0.774,-0.053,113,"91",24,909,148,4.073
44,"=","RACHEL PLATTEN 1000 Ships",223,1,21,0,0.184,0.014,36,"--",43,223,63,0.184
45,"+1","THEORY OF A DEADMAN Out Of My Head",217,5,99,-9,0.195,-0.003,5,"--",45,217,108,0.198
46,"-1","JARED LEE It's Over (Goodbye)",216,-2,7,-4,0.232,0.01,25,"--",42,218,52,0.232
47,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",210,10,73,4,1.279,0.066,7,"8",47,210,73,1.279
48,"=","3 DOORS DOWN Every Time You Go",184,-4,-21,3,0.142,-0.01,35,"--",39,225,40,0.322
49,"=","THE CAB Bad",177,6,33,2,0.193,-0.006,16,"--",48,177,33,0.199
50,"=","JERAD FINCK Runaway",159,2,1,8,0.122,0,38,"--",45,178,25,0.122
