"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6885
"One Call Away","CHARLIE PUTH",6141
"Stressed Out","TWENTY ONE PILOTS",6001
"7 Years","LUKAS GRAHAM",5702
"Let It Go","JAMES BAY",5362
"Cake By The Ocean","DNCE",4912
"When We Were Young","ADELE",4860
"Stitches","SHAWN MENDES",4327
"NO","MEGHAN TRAINOR",3998
"New Romantics","TAYLOR SWIFT",3111
"Something In The Way You Move","ELLIE GOULDING",3078
"Stand By You","RACHEL PLATTEN",3046
"Same Old Love","SELENA GOMEZ",2889
"Sorry","JUSTIN BIEBER",2821
"Piece By Piece","KELLY CLARKSON",2468
"America's Sweetheart","ELLE KING",2453
"Make Me Like You","GWEN STEFANI",2258
"Brand New","BEN RECTOR",1942
"Electric Love","BORNS",1768
"Hide Away","DAYA",1742
"I Took A Pill In Ibiza","MIKE POSNER",1574
"Hands To Myself","SELENA GOMEZ",1315
"Die A Happy Man","THOMAS RHETT",1288
"Walking On A Dream","EMPIRE OF THE SUN",1156
"My House","FLO RIDA",1097
"Fire And The Flood","VANCE JOY",1084
"Lost Boy","RUTH B.",1039
"Roses f/Rozes","THE CHAINSMOKERS",956
"Rise Up","ANDRA DAY",938
"Pillowtalk","ZAYN",862
"In The Night","THE WEEKND",712
"Pride","AMERICAN AUTHORS",647
"Victorious","PANIC! AT THE DISCO",571
"Unsteady","X AMBASSADORS",567
"Never Forget You","ZARA LARSSON & MNEK",546
"First","COLD WAR KIDS",500
"Sound Of Your Heart","SHAWN HOOK",495
"Can't Help Falling In Love","HALEY REINHART",488
"Torches","DAUGHTRY",420
"Work From Home","FIFTH HARMONY",376
"Out Of The Woods","TAYLOR SWIFT",361
"Oasis","A GREAT BIG WORLD",295
"Over And Over Again f/A.Grande","NATHAN SYKES",259
"Dangerous Woman","ARIANA GRANDE",256
"Work f/Drake","RIHANNA",196
"Home","BLUE OCTOBER",191
"Colors","HALSEY",175
"Youth","TROYE SIVAN",167
"Company","JUSTIN BIEBER",161
"Vintage","HIGH DIVE HEART",156
