"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5015,"+4",-12,"+11",35.904,"-0.028",106,"23",1,5388,855,37.448
2,"=","FUN. We Are Young f/Janelle Monae",4611,"+87",585,"+12",31.543,"+0.643",52,"4",2,4611,911,31.543
3,"=","TRAIN Drive By",4350,"+13",59,"-12",27.948,"+0.181",100,"10",2,4350,795,27.948
4,"=","KATY PERRY Part Of Me",4110,"-7",115,"-33",26.174,"-0.254",65,"17",4,4132,895,26.693
5,"=","ADELE Rumour Has It",3847,"+113",517,"+73",24.865,"+0.843",165,"25",5,3847,765,24.865
6,"=","ADELE Set Fire To The Rain",3510,"-56",-412,"+0",28.625,"-0.504",159,"35",1,4955,797,34.937
7,"=","GOTYE Somebody That I Used To Know",3358,"+53",302,"+16",23.023,"+0.254",82,"2",7,3358,454,23.023
8,"=","JESSIE J Domino",3150,"-65",-450,"-38",21.306,"-0.200",130,"72",4,3870,485,23.269
9,"=","CHRISTINA PERRI A Thousand Years",2852,"-63",-216,"-44",18.722,"-0.589",165,"49",7,3174,299,20.083
10,"=","JASON MRAZ I Won't Give Up",2843,"+23",92,"+14",16.974,"+0.084",95,"41",10,2843,462,17.021
11,"=","THE WANTED Glad You Came",2774,"+45",349,"+3",18.613,"+0.353",71,"9",11,2774,484,18.613
12,"=","ANDY GRAMMER Fine By Me",2372,"+9",87,"-3",11.629,"+0.141",151,"103",12,2372,245,11.629
13,"=","TAYLOR SWIFT Eyes Open",2038,"+34",354,"-16",13.392,"+0.199",24,"15",13,2038,694,13.392
14,"=","JOHN MAYER Shadow Days",1677,"+5",42,"-26",8.7,"-0.011",49,"556",14,1677,353,8.711
15,"=","NICKELBACK Lullaby",1599,"+7",7,"-6",6.119,"+0.037",94,"180",15,1599,281,6.462
16,"=","MATT NATHANSON Run f/Sugarland",1207,"+2",16,"+0",6.866,"+0.020",122,"306",16,1216,146,6.866
17,"=","ADAM LAMBERT Better Than I Know Myself",1060,"-45",-148,"-32",3.931,"-0.177",97,"531",17,1240,225,4.962
18,"+1","OUTASIGHT Tonight Is The Night",930,"-14",-25,"-22",2.787,"-0.040",124,"145",18,958,140,3.089
19,"-1","FLO RIDA Good Feeling",927,"-25",-25,"-50",6.419,"-0.254",158,"60",18,988,124,6.789
20,"=","THE SCRIPT If You Ever Come Back",863,"-6",12,"-24",3.033,"-0.038",71,"--",20,869,130,3.126
21,"=","SELENA GOMEZ & THE SCENE Love You Like A...",824,"+9",-2,"+13",5.732,"-0.064",140,"146",13,1790,320,8.109
22,"=","ONE DIRECTION What Makes You Beautiful",809,"+40",264,"+10",4.709,"+0.261",31,"6",22,809,264,4.709
23,"+1","COLBIE CAILLAT Favorite Song",779,"+25",105,"+14",3.744,"+0.115",37,"--",23,779,220,3.744
24,"-1","MAT KEARNEY Ships In The Night",769,"+6",79,"+8",1.715,"-0.020",84,"245",22,769,132,1.735
25,"=","ERIC HUTCHINSON Watching You Watch Him",715,"-1",-39,"-11",2.394,"+0.028",81,"--",22,755,105,2.499
26,"=","NEON TREES Everybody Talks",613,"+18",130,"-3",2.643,"+0.104",34,"44",26,613,134,2.643
27,"=","GAVIN DEGRAW Sweeter",594,"+15",95,"-1",1.661,"+0.047",33,"418",27,594,159,1.661
28,"=","DEMI LOVATO Give Your Heart A Break",562,"+4",55,"+0",2.918,"-0.030",67,"73",27,562,88,2.948
29,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",535,"+5",2,"+7",2.834,"+0.042",88,"58",26,536,119,2.834
30,"=","CALVIN HARRIS Feel So Close",521,"+5",60,"+3",1.684,"+0.019",39,"21",30,521,131,1.684
31,"+7","MAROON 5 Payphone f/Wiz Khalifa",512,"+195",512,"+195",4.337,"+1.538",2,"1",31,512,512,4.337
32,"-1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",477,"+10",47,"+12",0.87,"+0.002",59,"--",30,477,108,1.068
33,"-1","GRAFFITI6 Free",468,"+6",2,"+6",1.694,"+0.026",46,"--",30,472,113,1.817
34,"-1","DAUGHTRY Outta My Head",433,"+9",88,"-5",1.166,"+0.049",19,"--",33,433,161,1.166
35,"-1","FRAY Run For Your Life",408,"+11",44,"+14",1.637,"+0.007",32,"--",34,408,144,1.725
36,"-1","JAMES DURBIN Love Me Bad",385,"-12",-33,"-11",0.663,"-0.026",102,"--",32,420,71,0.766
37,"-1","CARLY RAE JEPSEN Call Me Maybe",380,"+15",133,"+3",1.665,"+0.066",15,"5",36,380,133,1.665
38,"-1","CARRIE UNDERWOOD Good Girl",342,"+9",72,"-4",2.311,"+0.103",35,"34",37,342,78,2.311
39,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",300,"+8",54,"+2",1.552,"+0.013",19,"61",38,300,56,1.552
40,"+2","FLO RIDA Wild Ones f/Sia",285,"+22",66,"+19",1.316,"+0.143",15,"7",40,285,66,1.316
41,"-1","ED SHEERAN The A Team",280,"+0",49,"-11",1.302,"+0.004",18,"403",40,280,74,1.302
42,"-1","JUSTIN BIEBER Boyfriend",277,"+6",49,"+3",0.953,"+0.036",12,"3",41,277,120,0.953
43,"=","PITBULL F/CHRIS BROWN International Love",268,"+5",-76,"+24",1.521,"+0.031",81,"84",29,540,109,1.979
44,"=","MIKEY WAX Counting On You",254,"+5",-2,"+10",0.348,"-0.002",51,"--",40,261,56,0.374
45,"+1","HALEY REINHART Free",235,"+4",57,"-5",0.571,"+0.030",5,"991",45,235,64,0.571
46,"+1","NEEDTOBREATHE Keep Your Eyes Open",232,"+5",52,"+2",0.298,"+0.006",32,"--",45,232,52,0.298
47,"+1","KRIS ALLEN The Vision Of Love",209,"-3",15,"-11",0.59,"+0.011",13,"--",47,212,54,0.633
48,"-3","YOUNG THE GIANT Cough Syrup",203,"-29",-194,"-12",0.801,"+0.002",94,"251",27,475,95,0.937
49,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",193,"-2",-18,"-4",0.32,"+0.001",20,"--",46,211,45,0.37
50,"--","JUNIOR DOCTOR Uh Oh",187,"--",50,"--",0.231,"--",3,"--",50,187,50,0.231
