"Title","Artist","Spins"
"Sugar","MAROON 5",6947
"Style","TAYLOR SWIFT",6744
"Love Me Like You Do","ELLIE GOULDING",6546
"Shut Up And Dance","WALK THE MOON",5886
"Uptown Funk f/Bruno Mars","MARK RONSON",5804
"Thinking Out Loud","ED SHEERAN",5715
"Heartbeat Song","KELLY CLARKSON",4813
"I Bet My Life","IMAGINE DRAGONS",4403
"Honey, I'm Good","ANDY GRAMMER",3868
"Budapest","GEORGE EZRA",3396
"Lay Me Down","SAM SMITH",2736
"Night Changes","ONE DIRECTION",2711
"Fight Song","RACHEL PLATTEN",2524
"Nothing Without Love","NATE RUESS",2416
"Earned It","THE WEEKND",2367
"Bright","ECHOSMITH",2262
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2078
"Want To Want Me","JASON DERULO",1938
"Believe","MUMFORD & SONS",1877
"Dear Future Husband","MEGHAN TRAINOR",1678
"High","YOUNG RISING SONS",1228
"One Last Time","ARIANA GRANDE",1217
"Talking Body","TOVE LO",1134
"Overload","LIFE OF DILLON",1070
"Hold Back The River","JAMES BAY",981
"Time Of Our Lives f/Ne-Yo","PITBULL",778
"Beggin For Thread","BANKS",664
"Chains","NICK JONAS",662
"Somebody f/Jeremih","NATALIE LA ROSE",655
"Hurricane","LIFEHOUSE",598
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",593
"Wrong Club","THE TING TINGS",579
"Nobody Love","TORI KELLY",536
"First Kiss","KID ROCK",530
"Billion","MAT KEARNEY",482
"You Ruin Me","VERONICAS",438
"I Want You To Know f/S. Gomez","ZEDD",431
"Whistle (While You Work)","KATY TIZ",415
"Take Your Time","SAM HUNT",392
"Ghosttown","MADONNA",355
"Brother f/Gavin DeGraw","NEEDTOBREATHE",340
"Elastic Heart f/The Weeknd...","SIA",312
"Sun Daze","FLORIDA-GEORGIA LINE",296
"See You Again f/Charlie Puth","WIZ KHALIFA",293
"Uma Thurman","FALL OUT BOY",253
"Tears Fall","JACQUIE LEE",248
"Bulletproof Picasso","TRAIN",211
"I Think I'm In Love","KAT DAHLIA",197
"Can It Be You?","NORTH OF NINE",177
"GDFR f/Sage The Gemini","FLO RIDA",175
