"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KATY PERRY The One That Got Away",4485,56,345,33,26.148,0.184,106,"35",1,4485,472,26.148
2,"=","ADELE Set Fire To The Rain",4461,41,369,0,25.646,0.103,77,"2",1,4461,797,25.646
3,"=","GAVIN DEGRAW Not Over You",4221,-49,-125,-106,23.355,-0.596,228,"16",1,4384,354,25.25
4,"=","BRUNO MARS It Will Rain",4144,43,304,7,24.729,0.295,119,"15",4,4144,579,24.729
5,"=","KELLY CLARKSON Mr. Know It All",3665,-71,-399,6,24.211,-0.411,149,"53",1,4553,947,27.314
6,"=","DAUGHTRY Crawling Back To You",3123,-16,-39,-3,16.423,-0.011,129,"435",6,3196,901,16.959
7,"+1","RIHANNA We Found Love f/Calvin Harris",3025,7,214,-33,20.208,0.32,100,"10",7,3025,361,20.208
8,"-1","COLBIE CAILLAT Brighter Than The Sun",3018,-75,-533,5,16.924,-0.308,215,"42",2,3995,396,23.886
9,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2979,-24,-201,-6,18.978,-0.016,209,"17",1,5169,599,29.564
10,"=","LADY ANTEBELLUM Just A Kiss",2757,-10,-330,68,15.859,-0.013,193,"54",4,3692,414,21.571
11,"=","FRAY Heartbeat",2654,0,80,-16,11.309,-0.033,108,"64",10,2654,528,11.342
12,"=","COLDPLAY Paradise",2587,28,193,12,13.726,0.077,117,"23",12,2587,274,13.726
13,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2482,-54,-309,-18,15.337,-0.339,156,"34",7,3016,521,19.539
14,"=","DAVID GUETTA Without You f/Usher",2160,-19,-86,-12,13.706,-0.065,127,"38",14,2285,313,13.851
15,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",2090,67,590,-26,14.116,0.363,24,"1",15,2090,855,14.116
16,"=","CHRISTINA PERRI A Thousand Years",1881,6,128,-16,9.095,0.086,83,"37",15,1881,299,9.095
17,"=","TRAIN Drive By",1783,78,694,-25,9.518,0.414,18,"59",17,1783,795,9.518
18,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1249,40,287,-12,5.483,0.16,58,"28",18,1249,320,5.483
19,"=","JESSIE J Domino",1224,31,245,-29,7.076,0.227,48,"7",19,1224,351,7.076
20,"=","ELLIE GOULDING Lights",1186,2,42,-1,4.562,-0.077,136,"92",17,1186,180,4.727
21,"=","SNOW PATROL Called Out In The Dark",1183,18,206,6,3.646,0.058,133,"163",20,1183,206,3.646
22,"=","ANDY GRAMMER Fine By Me",1110,37,199,17,3.633,0.144,69,"539",21,1110,214,3.633
23,"=","HOT CHELLE RAE I Like It Like That f/New...",1013,23,142,8,3.533,0.013,53,"27",23,1013,159,3.533
24,"=","AVRIL LAVIGNE Wish You Were Here",800,-45,-145,-36,2.396,-0.092,111,"280",19,984,143,3.584
25,"=","FLORENCE + THE MACHINE Shake It Out",750,10,33,1,2.517,-0.002,89,"--",25,750,101,2.519
26,"=","FLO RIDA Good Feeling",617,11,89,3,2.82,0.04,76,"5",26,617,99,2.82
27,"+2","LMFAO Sexy And I Know It",576,-9,-22,-14,2.511,-0.114,104,"9",27,606,93,2.693
28,"-1","RACHEL PLATTEN 1000 Ships",576,-26,-99,-26,1.791,-0.145,185,"--",23,735,113,2.41
29,"-1","LADY GAGA Marry The Night",566,-32,-154,-29,1.933,-0.025,62,"100",24,732,158,2.875
30,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",503,27,130,16,1.358,0.045,48,"80",30,503,130,1.358
31,"=","MATT NATHANSON Run f/Sugarland",482,12,109,-6,2.594,-0.029,40,"345",31,482,146,2.623
32,"+1","SCARS ON 45 Heart On Fire",446,8,48,7,0.714,0.02,100,"--",32,446,58,0.714
33,"-1","THE CAB Bad",443,3,2,9,0.713,0.016,165,"584",30,455,93,0.783
34,"+1","JASON MRAZ I Won't Give Up",428,44,199,25,2.816,0.209,13,"49",34,428,199,2.816
35,"-1","NICKELBACK When We Stand Together",401,-33,-298,29,1.462,-0.148,126,"172",12,2391,725,10.969
36,"=","EVANESCENCE My Heart Is Broken",337,-7,-29,-3,0.607,-0.043,79,"854",35,378,95,0.745
37,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",331,8,36,8,1.226,0.01,86,"--",36,331,62,1.279
38,"=","ADAM LAMBERT Better Than I Know Myself",255,8,79,-2,1.171,0.057,15,"846",38,255,81,1.171
39,"=","OUTASIGHT Tonight Is The Night",244,4,68,-1,1.128,0.034,42,"30",39,244,69,1.264
40,"=","BUSH The Sound Of Winter",220,0,4,-2,0.463,-0.006,22,"502",39,220,87,0.607
41,"=","NICKELBACK Lullaby",219,14,69,8,0.339,0.029,12,"980",41,219,86,0.339
42,"=","DAVID COOK Fade Into Me",189,-10,-56,-2,0.476,-0.033,98,"--",33,342,61,0.846
43,"=","JACK'S MANNEQUIN Release Me",187,-2,-15,-3,0.164,-0.009,53,"--",41,206,40,0.198
44,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",183,7,72,-4,0.664,0.025,6,"3",44,183,76,0.664
45,"=","YOUNG THE GIANT Cough Syrup",174,13,19,11,0.347,0.023,12,"249",45,174,95,0.347
46,"=","ADELE Rumour Has It",154,2,-43,9,0.613,0.018,86,"111",41,219,75,1.469
47,"+1","BREATHE CAROLINA Blackout",148,5,42,-1,0.573,0.018,6,"26",47,148,54,0.573
48,"+1","JAMES DURBIN Love Me Bad",146,8,15,7,0.214,-0.015,20,"--",46,146,25,0.31
49,"-2","KID ROCK Care f/Martina Mcbride",138,-10,-102,9,0.499,-0.048,128,"--",26,622,111,1.724
50,"=","MAT KEARNEY Ships In The Night",134,6,40,0,0.142,0.015,2,"--",50,134,40,0.142
