"Title","Artist","Spins"
"Renegades","X AMBASSADORS",6579
"Can't Feel My Face","THE WEEKND",6120
"Locked Away f/Adam Levine","R. CITY",6070
"Wildest Dreams","TAYLOR SWIFT",6028
"Photograph","ED SHEERAN",6024
"Ex's and Oh's","ELLE KING",5180
"Uma Thurman","FALL OUT BOY",4583
"Fight Song","RACHEL PLATTEN",4544
"Shut Up And Dance","WALK THE MOON",4026
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3965
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3589
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2995
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2838
"Stitches","SHAWN MENDES",2680
"Cheerleader","OMI",2448
"Someone New","HOZIER",2335
"Feelings","MAROON 5",2279
"Cool For The Summer","DEMI LOVATO",2126
"Wasn't Expecting That","JAMIE LAWSON",2113
"Stand By You","RACHEL PLATTEN",2074
"Bad Blood","TAYLOR SWIFT",2003
"What Do You Mean?","JUSTIN BIEBER",1978
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1969
"Song for Someone","U2",1475
"Drag Me Down","ONE DIRECTION",1110
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1032
"Let's Love","ECHOSMITH",1019
"Good For You f/A$AP Rocky","SELENA GOMEZ",965
"Thunder","LEONA LEWIS",958
"Hold On Forever","ROB THOMAS",828
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",795
"Hold My Hand","JESS GLYNNE",743
"Great Big Storm","NATE RUESS",741
"Pressure Off f/Janelle Monae","DURAN DURAN",613
"On My Mind","ELLIE GOULDING",577
"Blame It On Me","GEORGE EZRA",555
"Worth It f/Kid Ink","FIFTH HARMONY",534
"Let It Go","JAMES BAY",500
"She Used To Be Mine","SARA BAREILLES",421
"Love Myself","HAILEE STEINFELD",398
"Long Way Down","ROBERT DELONG",346
"Can't  Sleep Love","PENTATONIX",318
"Once A Day","MICHAEL FRANTI & SPEARHEAD",317
"Alive","SIA",264
"Different Colors","WALK THE MOON",256
"Writing's On The Wall","SAM SMITH",254
"Fix My Eyes","FOR KING & COUNTRY",202
"Fight For What's Right","THE RUA",202
"Levels","NICK JONAS",201
"Bitter Pill","GAVIN JAMES",191
