"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6567
"Photograph","ED SHEERAN",6367
"Renegades","X AMBASSADORS",6347
"Locked Away f/Adam Levine","R. CITY",5643
"Uma Thurman","FALL OUT BOY",5389
"Wildest Dreams","TAYLOR SWIFT",5165
"Fight Song","RACHEL PLATTEN",4775
"Ex's and Oh's","ELLE KING",4767
"Shut Up And Dance","WALK THE MOON",4157
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3762
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3735
"Cool For The Summer","DEMI LOVATO",3190
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3169
"Cheerleader","OMI",2862
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2777
"Someone New","HOZIER",2259
"Bad Blood","TAYLOR SWIFT",2217
"Feelings","MAROON 5",2098
"Stitches","SHAWN MENDES",2067
"Wasn't Expecting That","JAMIE LAWSON",2037
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1911
"Stand By You","RACHEL PLATTEN",1725
"What Do You Mean?","JUSTIN BIEBER",1596
"Song for Someone","U2",1436
"Drag Me Down","ONE DIRECTION",1028
"Let's Love","ECHOSMITH",997
"Good For You f/A$AP Rocky","SELENA GOMEZ",973
"Thunder","LEONA LEWIS",936
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",904
"Great Big Storm","NATE RUESS",725
"Hold On Forever","ROB THOMAS",722
"Hold My Hand","JESS GLYNNE",678
"Worth It f/Kid Ink","FIFTH HARMONY",650
"Pressure Off f/Janelle Monae","DURAN DURAN",544
"Blame It On Me","GEORGE EZRA",526
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",502
"Love Myself","HAILEE STEINFELD",393
"Let It Go","JAMES BAY",388
"On My Mind","ELLIE GOULDING",355
"She Used To Be Mine","SARA BAREILLES",331
"Long Way Down","ROBERT DELONG",323
"Once A Day","MICHAEL FRANTI & SPEARHEAD",286
"Can't  Sleep Love","PENTATONIX",281
"Dreams","BECK",270
"Different Colors","WALK THE MOON",229
"Bitter Pill","GAVIN JAMES",207
"Fight For What's Right","THE RUA",192
"Fix My Eyes","FOR KING & COUNTRY",185
"Downtown","MACKLEMORE & RYAN LEWIS",179
"Levels","NICK JONAS",178
