"Title","Artist","Spins"
"Animals","MAROON 5",6304
"Shake It Off","TAYLOR SWIFT",5739
"All About That Bass","MEGHAN TRAINOR",5350
"Don't","ED SHEERAN",5317
"Habits (Stay High)","TOVE LO",5094
"Cool Kids","ECHOSMITH",4227
"I'm Not The Only One","SAM SMITH",3962
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3707
"Boom Clap","CHARLI XCX",3707
"Try","COLBIE CAILLAT",3561
"Take Me To Church","HOZIER",3285
"Blank Space","TAYLOR SWIFT",3221
"Superheroes","THE SCRIPT",3144
"Stolen Dance","MILKY CHANCE",2769
"Riptide","VANCE JOY",2723
"Rather Be f/Jess Glynne","CLEAN BANDIT",2397
"I Lived","ONEREPUBLIC",2253
"Ghost","ELLA HENDERSON",1774
"In Your Arms","NICO & VINZ",1707
"Centuries","FALL OUT BOY",1418
"Chandelier","SIA",1312
"Baby Don't Lie","GWEN STEFANI",1241
"Waves","MR PROBZ",1224
"Cadillac, Cadillac","TRAIN",1148
"Headphones f/LOLO","MATT NATHANSON",1136
"Afterlife","INGRID MICHAELSON",988
"What Are You Waiting For","NICKELBACK",873
"Thinking Out Loud","ED SHEERAN",781
"Jealous","NICK JONAS",773
"I Bet My Life","IMAGINE DRAGONS",739
"Battleships","DAUGHTRY",734
"Lips Are Movin","MEGHAN TRAINOR",692
"Fire","GAVIN DEGRAW",677
"Blame f/John Newman","CALVIN HARRIS",622
"Dangerous f/Joywave","BIG DATA",536
"Uptown Funk f/Bruno Mars","MARK RONSON",475
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",472
"Break Free f/Zedd","ARIANA GRANDE",447
"Steal My Girl","ONE DIRECTION",415
"Fools Gold","FITZ & THE TANTRUMS",414
"Secrets","MARY LAMBERT",409
"Bartender","LADY ANTEBELLUM",387
"Black Widow f/Rita Ora","IGGY AZALEA",349
"Trumpets","JASON DERULO",336
"Love Me Harder","ARIANA GRANDE & THE WEEKND",324
"Budapest","GEORGE EZRA",274
"Geronimo","SHEPPARD",249
"Unbreakable","JAMIE SCOTT",238
"Let Your Hair Down","MAGIC!",219
"Never Been In Love f/Icona Pop","COBRA STARSHIP",198
