"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5129,-3,104,-36,35.859,-0.012,68,"4",1,5132,911,35.901
2,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4765,-27,-135,-17,34.152,-0.309,122,"26",1,5388,855,37.448
3,"=","TRAIN Drive By",4714,16,184,-7,30.673,0.207,116,"12",2,4714,795,30.673
4,"=","ADELE Rumour Has It",4713,30,302,-7,32.35,0.276,181,"27",4,4713,765,32.35
5,"=","GOTYE Somebody That I Used To Know",4483,46,369,-43,30.725,0.572,98,"1",5,4483,658,30.725
6,"=","KATY PERRY Part Of Me",3606,-37,-285,1,24.587,-0.249,81,"23",4,4132,895,26.693
7,"=","THE WANTED Glad You Came",3378,36,222,-4,23.706,0.359,87,"9",7,3378,484,23.706
8,"=","JASON MRAZ I Won't Give Up",3036,11,62,-2,18.409,0.108,111,"--",8,3036,462,18.409
9,"=","ADELE Set Fire To The Rain",2752,-33,-279,44,20.8,-0.113,175,"42",1,4955,797,34.937
10,"+1","MAROON 5 Payphone f/Wiz Khalifa",2722,74,644,-22,18.647,0.533,18,"2",10,2722,1497,18.647
11,"-1","ANDY GRAMMER Fine By Me",2651,-15,189,-44,13.696,0.007,167,"84",10,2666,258,13.696
12,"=","TAYLOR SWIFT Eyes Open",2474,-6,51,-45,14.153,-0.062,40,"18",11,2495,694,14.846
13,"=","JESSIE J Domino",2299,-23,-246,64,15.605,-0.195,146,"91",4,3870,485,23.269
14,"=","JOHN MAYER Shadow Days",1905,21,126,-2,9.798,0.144,65,"--",13,1905,353,9.798
15,"+1","ONE DIRECTION What Makes You Beautiful",1741,38,400,-48,11.577,0.211,47,"7",15,1741,529,11.577
16,"-1","NICKELBACK Lullaby",1717,-9,33,-30,6.749,-0.044,110,"200",14,1747,281,6.834
17,"=","MATT NATHANSON Run f/Sugarland",1294,5,41,-3,7.261,0.05,138,"236",16,1294,146,7.261
18,"=","THE SCRIPT If You Ever Come Back",1145,12,114,-7,4.166,0.031,87,"--",18,1145,140,4.166
19,"=","NEON TREES Everybody Talks",1132,29,204,-1,4.565,0.169,50,"--",19,1132,261,4.565
20,"=","COLBIE CAILLAT Favorite Song",990,13,81,-5,3.506,-0.015,53,"--",19,990,220,3.744
21,"+1","CARLY RAE JEPSEN Call Me Maybe",882,39,249,-10,5.99,0.45,31,"3",21,882,298,5.99
22,"-1","ERIC HUTCHINSON Watching You Watch Him",860,5,52,-7,3.026,0.049,97,"--",21,860,105,3.026
23,"=","MAT KEARNEY Ships In The Night",832,5,71,-8,3.477,0.121,100,"251",22,832,132,3.477
24,"+1","DEMI LOVATO Give Your Heart A Break",757,18,75,10,3.718,0.133,83,"50",24,757,106,3.718
25,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",735,7,13,19,6.313,0.065,156,"163",13,1790,320,8.109
26,"-2","GAVIN DEGRAW Sweeter",734,-13,4,-25,2.169,-0.051,49,"125",23,748,159,2.262
27,"=","CALVIN HARRIS Feel So Close",657,0,53,-12,2.912,-0.03,55,"15",27,657,131,2.942
28,"=","GRAFFITI6 Free",623,4,31,-3,2.477,0.007,62,"--",28,623,113,2.545
29,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",549,-4,39,-17,0.983,-0.021,75,"--",29,553,108,1.068
30,"=","FRAY Run For Your Life",526,3,31,-9,2.142,0.024,48,"--",30,526,144,2.142
31,"+1","CARRIE UNDERWOOD Good Girl",512,4,101,-16,3.261,-0.003,51,"--",31,512,122,3.264
32,"+3","FLO RIDA Wild Ones f/Sia",505,20,61,17,3.387,0.256,31,"8",32,505,156,3.387
33,"+1","DAUGHTRY Outta My Head",500,3,41,4,1.447,-0.003,35,"--",33,500,161,1.45
34,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",496,-4,-16,-1,2.952,-0.068,104,"70",26,539,119,3.126
35,"-4","OUTASIGHT Tonight Is The Night",469,-53,-347,-24,1.639,-0.16,140,"285",18,958,140,3.089
36,"=","ED SHEERAN The A Team",466,13,118,0,2.097,0.079,34,"323",36,466,122,2.097
37,"=","JUSTIN BIEBER Boyfriend",404,-1,42,-15,1.273,-0.032,28,"5",36,407,120,1.318
38,"=","HALEY REINHART Free",378,13,106,-1,0.941,0.077,21,"--",38,378,107,0.941
39,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",351,4,25,1,1.939,0.005,35,"86",38,351,65,1.939
40,"=","KRIS ALLEN The Vision Of Love",297,7,43,2,0.829,0.049,29,"--",40,297,67,0.829
41,"=","NEEDTOBREATHE Keep Your Eyes Open",271,8,53,11,0.355,0.002,48,"--",41,271,53,0.355
42,"=","NICKI MINAJ Starships",257,8,80,-4,0.788,0.054,10,"10/40",42,257,95,0.788
43,"+1","KARMIN Broken Hearted",247,14,68,13,1.179,0.133,12,"25",43,247,68,1.179
44,"-1","JUNIOR DOCTOR Uh Oh",244,-1,11,-4,0.267,0.012,19,"--",42,245,65,0.274
45,"=","ADAM LAMBERT Better Than I Know Myself",214,-4,-147,43,1.223,-0.046,113,"--",17,1240,225,4.962
46,"=","DANIEL POWTER Cupid",205,6,15,-1,0.844,0.047,13,"--",44,210,60,0.844
47,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",196,0,7,-1,0.38,-0.03,36,"--",46,211,45,0.41
48,"=","SEETHER Tonight",170,-1,8,-7,0.262,-0.013,10,"--",48,173,22,0.279
49,"=","ADAM LAMBERT Never Close Our Eyes",164,2,66,-12,1.148,-0.055,6,"--",49,164,111,1.203
50,"=","MIKEY WAX Counting On You",137,-17,-76,-1,0.141,-0.015,67,"--",40,261,56,0.374
