"Title","Artist","Spins"
"Sugar","MAROON 5",7300
"Style","TAYLOR SWIFT",7083
"Love Me Like You Do","ELLIE GOULDING",6545
"Thinking Out Loud","ED SHEERAN",6516
"Uptown Funk f/Bruno Mars","MARK RONSON",6396
"Shut Up And Dance","WALK THE MOON",5202
"Heartbeat Song","KELLY CLARKSON",4798
"I Bet My Life","IMAGINE DRAGONS",4662
"Honey, I'm Good","ANDY GRAMMER",3500
"Blank Space","TAYLOR SWIFT",3233
"Geronimo","SHEPPARD",3119
"Budapest","GEORGE EZRA",3066
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2961
"Night Changes","ONE DIRECTION",2684
"Lay Me Down","SAM SMITH",2672
"Nothing Without Love","NATE RUESS",2238
"Fight Song","RACHEL PLATTEN",2009
"Bright","ECHOSMITH",2003
"Earned It","THE WEEKND",1643
"Believe","MUMFORD & SONS",1546
"Want To Want Me","JASON DERULO",1263
"Time Of Our Lives f/Ne-Yo","PITBULL",1170
"High","YOUNG RISING SONS",1114
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1060
"One Last Time","ARIANA GRANDE",967
"Dear Future Husband","MEGHAN TRAINOR",932
"Overload","LIFE OF DILLON",930
"Talking Body","TOVE LO",904
"Hold Back The River","JAMES BAY",698
"First Kiss","KID ROCK",678
"Bulletproof Picasso","TRAIN",625
"Beggin For Thread","BANKS",569
"Hurricane","LIFEHOUSE",541
"Somebody f/Jeremih","NATALIE LA ROSE",495
"Chains","NICK JONAS",481
"Wrong Club","THE TING TINGS",469
"Nobody Love","TORI KELLY",405
"Billion","MAT KEARNEY",390
"Outside f/Ellie Goulding","CALVIN HARRIS",358
"You Ruin Me","VERONICAS",353
"I Want You To Know f/S. Gomez","ZEDD",338
"Whistle (While You Work)","KATY TIZ",330
"Ghosttown","MADONNA",330
"Hero","FAMILY OF THE YEAR",309
"Take Your Time","SAM HUNT",302
"Elastic Heart f/The Weeknd...","SIA",279
"Sun Daze","FLORIDA-GEORGIA LINE",255
"Brother f/Gavin DeGraw","NEEDTOBREATHE",233
"Tears Fall","JACQUIE LEE",225
"I Think I'm In Love","KAT DAHLIA",174
