"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4257,15,53,29,25.506,0.212,107,"39",1,4257,947,25.506
2,"=","ADELE Someone Like You",3894,-48,-275,-12,23.192,-0.301,153,"8",1,5345,683,30.563
3,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3883,-29,-175,4,23.97,-0.039,167,"11",1,5169,599,29.564
4,"=","COLBIE CAILLAT Brighter Than The Sun",3700,2,9,3,21.963,0.038,173,"91",4,3712,357,22.509
5,"=","LADY ANTEBELLUM Just A Kiss",3621,-15,-69,-21,21.116,-0.073,151,"44",4,3692,414,21.434
6,"=","GAVIN DEGRAW Not Over You",3465,2,164,-29,18.291,-0.148,186,"24",6,3465,348,18.919
7,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2807,4,80,-20,18.165,0.104,114,"17",7,2807,521,18.165
8,"+1","KATY PERRY The One That Got Away",2806,66,396,8,16.42,0.474,64,"6",8,2806,421,16.42
9,"-1","DAUGHTRY Crawling Back To You",2774,10,10,17,13.567,-0.052,87,"496",7,2774,901,14.412
10,"+1","FRAY Heartbeat",2363,11,40,5,10.865,-0.101,66,"79",10,2363,528,11.238
11,"+1","BRUNO MARS It Will Rain",2353,48,340,10,12.47,0.301,77,"4",11,2353,340,12.47
12,"-2","THE SCRIPT Nothing",2349,-29,-210,27,13.834,-0.338,156,"181",3,4163,439,21.681
13,"+2","ADELE Set Fire To The Rain",2060,53,392,9,11.825,0.036,35,"7",13,2060,463,11.825
14,"-1","LADY GAGA You And I",2020,-56,-430,12,11.045,0.047,123,"58",6,3672,543,19.636
15,"-1","NICKELBACK When We Stand Together",1986,-25,-159,-15,7.834,-0.231,84,"52",12,2391,725,10.969
16,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1970,-24,-137,-21,11.331,-0.414,132,"37",13,2182,391,14.129
17,"+1","DAVID GUETTA Without You f/Usher",1944,22,143,4,11.366,0.178,85,"18",17,1944,313,11.366
18,"-1","FOSTER THE PEOPLE Pumped Up Kicks",1909,-26,-251,19,11.296,-0.057,178,"28",3,4141,385,22.389
19,"=","COLDPLAY Paradise",1852,14,84,-5,9.222,-0.028,75,"26",18,1852,274,9.526
20,"=","RIHANNA We Found Love f/Calvin Harris",1683,37,276,-13,10.128,0.055,58,"1",20,1683,361,10.128
21,"=","CHRISTINA PERRI A Thousand Years",1305,30,166,18,7.182,0.056,41,"35",21,1305,299,7.182
22,"+1","ELLIE GOULDING Lights",1009,3,46,3,3.619,-0.056,94,"186",22,1009,180,3.937
23,"-1","PARACHUTE Kiss Me Slowly",981,-45,-213,-36,3.031,-0.235,113,"475",20,1235,165,4.313
24,"=","AVRIL LAVIGNE Wish You Were Here",751,18,129,15,2.295,0.114,69,"94",24,751,129,2.295
