"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4999,-13,-126,-30,31.114,0.036,71,"5",1,5134,855,31.337
2,"=","ADELE Set Fire To The Rain",4720,-36,-155,-31,29.917,-0.069,124,"10",1,4955,797,30.378
3,"=","BRUNO MARS It Will Rain",3693,19,-66,49,22.256,0.403,166,"59",3,4267,579,25.509
4,"+2","TRAIN Drive By",3441,25,169,-2,18.161,0.156,65,"7",4,3441,795,18.161
5,"=","JESSIE J Domino",3427,7,134,-25,19.206,0.12,95,"25",4,3433,485,19.206
6,"-2","COLDPLAY Paradise",3411,-19,80,-51,17.977,-0.121,164,"26",4,3433,274,18.446
7,"=","GAVIN DEGRAW Not Over You",3117,-69,-265,-78,16.817,-0.436,275,"44",1,4384,354,25.25
8,"=","KATY PERRY The One That Got Away",2967,-36,-306,14,18.088,-0.143,153,"108",1,4688,472,28.74
9,"=","CHRISTINA PERRI A Thousand Years",2887,36,214,1,14.95,0.219,130,"28",9,2887,299,14.95
10,"=","RIHANNA We Found Love f/Calvin Harris",2800,-37,-203,-16,19.547,-0.294,147,"41",5,3254,361,22.255
11,"=","KATY PERRY Part Of Me",2582,64,425,7,15.611,0.339,30,"9",11,2582,895,15.611
12,"=","JASON MRAZ I Won't Give Up",2235,24,202,-2,11.845,0.072,60,"23",11,2235,462,11.845
13,"=","GOTYE Somebody That I Used To Know",2000,32,292,-21,11.94,0.3,47,"3",13,2000,454,11.94
14,"=","ANDY GRAMMER Fine By Me",1863,7,132,-24,7.199,0.038,116,"144",13,1863,245,7.199
15,"=","DAVID GUETTA Without You f/Usher",1638,-18,-78,4,11.331,-0.078,174,"94",13,2285,313,13.95
16,"=","SNOW PATROL Called Out In The Dark",1586,-28,-111,-35,5.503,-0.176,180,"187",15,1697,209,5.847
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1462,-39,-246,-16,6.641,-0.067,105,"75",13,1790,320,8.109
18,"=","ADELE Rumour Has It",1241,101,372,44,8.663,0.388,130,"36",18,1241,436,8.663
19,"+1","NICKELBACK Lullaby",1059,54,175,57,3.804,0.095,59,"426",19,1059,175,3.804
20,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",1017,-23,-62,-36,2.967,-0.134,95,"122",18,1080,187,3.815
21,"+2","FUN. We Are Young f/Janelle Monae",993,90,516,37,5.417,0.456,17,"1",21,993,516,5.417
