"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","GAVIN DEGRAW Not Over You",4233,47,277,1,23.74,0.37,219,"19",1,4233,348,23.74
2,"-1","KELLY CLARKSON Mr. Know It All",4211,-74,-255,-76,26.165,-0.371,140,"56",1,4553,947,27.314
3,"=","KATY PERRY The One That Got Away",4099,30,311,-13,23.864,-0.027,97,"20",3,4099,472,23.891
4,"=","ADELE Set Fire To The Rain",3985,67,641,-22,23.227,0.372,68,"2",4,3985,797,23.227
5,"+1","BRUNO MARS It Will Rain",3750,48,433,-36,21.819,0.159,110,"13",5,3750,579,21.819
6,"-1","COLBIE CAILLAT Brighter Than The Sun",3691,-66,-257,-53,22.88,-0.458,206,"45",2,3995,396,23.886
7,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3247,-9,-240,51,19.77,-0.32,200,"22",1,5169,599,29.564
8,"-1","LADY ANTEBELLUM Just A Kiss",3218,-39,-259,4,18.448,-0.379,184,"58",4,3692,414,21.571
9,"=","DAUGHTRY Crawling Back To You",3183,-13,67,-48,16.892,-0.006,120,"479",7,3196,901,16.898
10,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2856,-46,-150,-39,18.375,-0.181,147,"36",7,3016,521,19.539
11,"=","RIHANNA We Found Love f/Calvin Harris",2708,41,178,21,17.653,0.368,91,"7",11,2708,361,17.653
12,"=","ADELE Someone Like You",2612,-54,-694,40,17.197,-0.242,186,"23",1,5345,683,30.563
13,"=","FRAY Heartbeat",2554,-7,-4,-12,10.453,0.119,99,"87",10,2588,528,11.238
14,"=","COLDPLAY Paradise",2343,18,179,-4,12.164,0.147,108,"32",14,2343,274,12.164
15,"=","DAVID GUETTA Without You f/Usher",2265,-20,66,-26,13.698,-0.153,118,"30",14,2285,313,13.851
16,"=","CHRISTINA PERRI A Thousand Years",1721,6,81,-18,8.444,0.048,74,"42",16,1721,299,8.444
17,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",1288,123,830,45,8.093,0.976,15,"4",17,1288,830,8.093
18,"=","ELLIE GOULDING Lights",1146,20,107,14,4.723,0.076,127,"102",17,1146,180,4.723
19,"=","AVRIL LAVIGNE Wish You Were Here",956,-10,-7,-10,3.149,-0.147,102,"115",19,984,143,3.584
20,"=","SNOW PATROL Called Out In The Dark",951,20,113,3,2.807,0.086,124,"108",20,951,123,2.807
21,"+1","ANDY GRAMMER Fine By Me",885,13,124,-25,2.881,-0.041,60,"643",21,885,214,2.922
22,"+4","TRAIN Drive By",865,112,666,43,4.578,0.461,9,"80",22,865,666,4.578
23,"+2","JESSIE J Domino",865,56,305,32,4.793,0.471,39,"8",23,865,305,4.793
24,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",863,40,218,28,3.843,0.221,49,"37",23,863,218,3.843
25,"-1","HOT CHELLE RAE I Like It Like That f/New...",838,21,137,-3,3.409,0.044,44,"38",23,838,159,3.409
26,"-5","NICKELBACK When We Stand Together",814,-59,-620,39,3.334,-0.263,117,"132",12,2391,725,10.969
27,"=","LADY GAGA Marry The Night",731,-1,64,-17,2.648,0.018,53,"72",24,732,158,2.875
28,"=","FLORENCE + THE MACHINE Shake It Out",713,0,48,-13,2.238,-0.01,80,"--",26,713,101,2.248
29,"=","RACHEL PLATTEN 1000 Ships",674,-9,-38,-6,2.104,0.066,176,"--",23,735,113,2.184
30,"=","LMFAO Sexy And I Know It",591,-11,-15,-28,2.603,0.044,95,"9",28,606,93,2.688
31,"=","FLO RIDA Good Feeling",505,11,77,3,2.377,0.054,67,"6",31,505,99,2.377
32,"=","THE CAB Bad",448,-7,14,-10,0.709,-0.008,156,"531",30,455,93,0.783
33,"=","PARACHUTE Kiss Me Slowly",412,-17,-252,39,1.895,-0.165,146,"196",20,1235,165,4.313
34,"=","SCARS ON 45 Heart On Fire",392,6,48,5,0.533,0.033,91,"--",34,392,58,0.533
35,"=","EVANESCENCE My Heart Is Broken",368,-6,21,-16,0.695,-0.014,70,"--",35,378,95,0.745
36,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",343,14,67,14,1.058,-0.019,39,"114",36,343,93,1.145
37,"=","MATT NATHANSON Run f/Sugarland",335,26,104,19,1.68,0.125,31,"542",37,335,104,1.68
38,"+1","FITZ & THE TANTRUMS Don't Gotta Work It ...",289,2,35,-11,0.927,0.101,77,"--",38,289,62,0.927
39,"-1","KID ROCK Care f/Martina Mcbride",285,-21,-208,14,0.929,-0.061,119,"--",26,622,111,1.724
40,"=","DAVID COOK Fade Into Me",263,-11,-36,-14,0.661,-0.013,89,"--",33,342,61,0.846
41,"=","BUSH The Sound Of Winter",212,3,21,-9,0.472,-0.031,13,"491",41,212,87,0.607
42,"+1","JACK'S MANNEQUIN Release Me",206,2,20,-4,0.196,-0.002,44,"--",42,206,40,0.198
43,"-1","ADELE Rumour Has It",205,-4,-14,-7,1.207,-0.058,77,"105",41,219,75,1.469
44,"=","JASON MRAZ I Won't Give Up",192,21,158,8,1.394,0.169,4,"51",44,192,158,1.394
45,"+1","OUTASIGHT Tonight Is The Night",168,4,-8,4,0.717,0.022,33,"39",43,196,69,1.264
46,"-1","ADAM LAMBERT Better Than I Know Myself",165,1,61,-10,0.587,0.001,6,"680",45,165,71,0.595
47,"=","YOUNG THE GIANT Cough Syrup",148,13,95,6,0.25,0.023,3,"253",47,148,95,0.25
48,"=","NICKELBACK Lullaby",137,3,71,-10,0.157,-0.001,3,"--",48,137,86,0.162
49,"=","JAMES DURBIN Love Me Bad",132,1,8,-1,0.269,-0.002,11,"--",46,136,25,0.31
50,"=","GENTLEMEN HALL Gravity Will Break Our Bo...",126,-4,-4,-6,0.118,-0.001,20,"--",47,134,25,0.119
