"Title","Artist","Spins"
"Stay With Me","SAM SMITH",6696
"Rude","MAGIC!",6484
"Maps","MAROON 5",6181
"Am I Wrong","NICO & VINZ",5799
"Love Runs Out","ONEREPUBLIC",5652
"A Sky Full Of Stars","COLDPLAY",4615
"Girls Chase Boys","INGRID MICHAELSON",4547
"Angel In Blue Jeans","TRAIN",3398
"Latch f/Sam Smith","DISCLOSURE",2991
"Problem f/Iggy Azalea","ARIANA GRANDE",2941
"Ain't It Fun","PARAMORE",2801
"Cool Kids","ECHOSMITH",2629
"Believer","AMERICAN AUTHORS",2616
"Shake It Off","TAYLOR SWIFT",2367
"Boom Clap","CHARLI XCX",2234
"Summer","CALVIN HARRIS",2200
"Classic","MKTO",2112
"Secrets","MARY LAMBERT",2024
"All About That Bass","MEGHAN TRAINOR",1993
"Don't","ED SHEERAN",1975
"Me And My Broken Heart","RIXTON",1898
"Come With Me Now","KONGOS",1637
"Superheroes","THE SCRIPT",1416
"Try","COLBIE CAILLAT",1303
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1195
"Sing","ED SHEERAN",1188
"Chandelier","SIA",1109
"Back Home","ANDY GRAMMER",1077
"Be Okay","OH HONEY",1001
"Battleships","DAUGHTRY",922
"Rather Be f/Jess Glynne","CLEAN BANDIT",912
"Last Love Song","ZZ WARD",855
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",676
"One Minute More","CAPITAL CITIES",604
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",603
"Burning Gold","CHRISTINA PERRI",586
"Fancy f/Charli XCX","IGGY AZALEA",564
"This Is How We Do","KATY PERRY",541
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",518
"Crazy Lucky","BETTER THAN EZRA",383
"We Are Done","MADDEN BROTHERS",369
"Scarecrow","ALEX & SIERRA",317
"Love Someone","JASON MRAZ",300
"Headphones f/LOLO","MATT NATHANSON",295
"Break Free f/Zedd","ARIANA GRANDE",256
"Text Me In The Morning","NEON TREES",256
"When We Come Alive","SWITCHFOOT",230
"Unpack Your Heart","PHILLIP PHILLIPS",226
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",208
"Habits (Stay High)","TOVE LO",175
