"Title","Artist","Spins"
"Wake Me Up","AVICII",5719
"Demons","IMAGINE DRAGONS",5581
"Counting Stars","ONEREPUBLIC",5353
"Royals","LORDE",4953
"Let Her Go","PASSENGER",4797
"Roar","KATY PERRY",4209
"Wrecking Ball","MILEY CYRUS",3861
"Brave","SARA BAREILLES",3565
"Best Day Of My Li...","AMERICAN AUTHORS",3330
"Unconditionally","KATY PERRY",3178
"Love Don't Die","FRAY",2505
"Applause","LADY GAGA",2319
"Say Something","A GREAT BIG WORLD",2251
"Waiting For Super...","DAUGHTRY",2231
"Sweater Weather","NEIGHBOURHOOD",2150
"Out Of My League","FITZ & THE TANTRU...",2047
"Everything Has .....","TAYLOR SWIFT",1921
"Come To Me","GOO GOO DOLLS",1881
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1586
"Who You Love f/Ka...","JOHN MAYER",1542
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1381
"Pompeii","BASTILLE",1210
"Hold On","COLBIE CAILLAT",1191
"Love Me Again","JOHN NEWMAN",1155
"Make A Move","GAVIN DEGRAW",800
"My Kind Of Love","EMELI SANDE",746
"Slow Down","SELENA GOMEZ",740
"Marry Me","JASON DERULO",679
"365 Days","ZZ WARD",648
"Story Of My Life","ONE DIRECTION",532
"Human","CHRISTINA PERRI",511
"The Giving Tree","PLAIN WHITE T'S",472
"Bonfire Heart","JAMES BLUNT",458
"Stay The Night f/...","ZEDD",433
"Do What U Want f/...","LADY GAGA",417
"Sirens","PEARL JAM",378
"Lucky Strike","MAROON 5",373
"Sail","AWOLNATION",371
"TKO","JUSTIN TIMBERLAKE",369
"Timber f/Ke$ha","PITBULL",360
"Summertime Sadnes...","LANA DEL REY",345
"Team","LORDE",311
"The Monster f/Rih...","EMINEM",308
"What If","FIVE FOR FIGHTING",280
"All Of Me","JOHN LEGEND",233
"Ways To Go","GROUPLOVE",214
"Fight","LEE DEWYZE",177
"If I Loved You","DELTA RAE",142
"Pumpin Blood","NONONO",129
"Here's To Us","KEVIN RUDOLF",122
