"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4789
"One More Night","MAROON 5",4603
"Some Nights","FUN.",4560
"Everybody Talks","NEON TREES",3665
"50 Ways To Say Goodb...","TRAIN",3550
"Home","PHILLIP PHILLIPS",3510
"Wide Awake","KATY PERRY",3400
"We Are Never Ever Ge...","TAYLOR SWIFT",3102
"Good Time","OWL CITY & CARLY RAE...",3090
"Too Close","ALEX CLARE",3029
"Feel Again","ONEREPUBLIC",2182
"She's So Mean","MATCHBOX TWENTY",2177
"The A Team","ED SHEERAN",2102
"Hall Of Fame f/will....","THE SCRIPT",1401
"Burn It Down","LINKIN PARK",1362
"Miss Me","ANDY GRAMMER",1316
"Little Talks","OF MONSTERS AND MEN",1276
"It's Time","IMAGINE DRAGONS",1008
"My Oh My","TRISTAN PRETTYMAN",960
"Dark Side","KELLY CLARKSON",843
"What Could Have Been...","AEROSMITH",827
"Oh Love","GREEN DAY",730
"Kiss You Inside Out","HEDLEY",674
"Titanium f/Sia","DAVID GUETTA",618
"Whistle","FLO RIDA",598
"Die Young","KE$HA",590
"Skyfall","ADELE",587
"Locked Out Of Heaven","BRUNO MARS",582
"Stay Awhile","RYAN STAR",565
"As Long As You Love ...","JUSTIN BIEBER",524
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",498
"Ho Hey","LUMINEERS",471
"Wild Ones f/Sia","FLO RIDA",469
"Want U Back","CHER LLOYD",450
"I Will Wait","MUMFORD & SONS",413
"Start Of Something G...","DAUGHTRY",406
"Where Have You Been","RIHANNA",405
"Anna Sun","WALK THE MOON",396
"Your Body","CHRISTINA AGUILERA",381
"Diamonds","RIHANNA",369
"Hello","KARMIN",332
"Gangnam Style","PSY",322
"Get Out","CASEY ABRAMS",316
"Whole Lotta You","A ROCKET TO THE MOON",296
"Soldier","GAVIN DEGRAW",267
"Pound The Alarm","NICKI MINAJ",266
"Live While We're You...","ONE DIRECTION",241
"Don't Wake Me Up","CHRIS BROWN",239
"Blown Away","CARRIE UNDERWOOD",224
"Stars","GRACE POTTER & THE N...",200
