"Title","Artist","Spins"
"Daylight","MAROON 5",5288
"I Will Wait","MUMFORD & SONS",4850
"When I Was Your M...","BRUNO MARS",4370
"Ho Hey","LUMINEERS",4134
"Catch My Breath","KELLY CLARKSON",4118
"Carry On","FUN.",3970
"I Knew You Were T...","TAYLOR SWIFT",3851
"Try","PINK",3317
"Just Give Me A Re...","PINK",2842
"Little Talks","OF MONSTERS AND M...",2639
"Madness","MUSE",2497
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2480
"Locked Out Of Hea...","BRUNO MARS",2474
"Next To Me","EMELI SANDE",2290
"Don't You Worry C...","SWEDISH HOUSE MAF...",2149
"Hall Of Fame f/wi...","THE SCRIPT",2071
"Gone, Gone, Gone","PHILLIP PHILLIPS",2055
"Mermaid","TRAIN",1569
"Stay f/Mikky Ekko","RIHANNA",1502
"Girl On Fire","ALICIA KEYS",1458
"Because We Can","BON JOVI",1348
"Lego House","ED SHEERAN",1291
"Come Along f/CeeL...","VICCI MARTINEZ",1225
"Rebel Beat","GOO GOO DOLLS",1115
"Sweet Nothing f/F...","CALVIN HARRIS",1024
"Wanted","HUNTER HAYES",1010
"Scream And Shout","WILL.I.AM F/BRITN...",976
"22","TAYLOR SWIFT",888
"If I Lose Myself","ONEREPUBLIC",859
"Troublemaker f/Fl...","OLLY MURS",852
"We Come Running","YOUNGBLOOD HAWKE",633
"Heart Attack","DEMI LOVATO",532
"Closer","TEGAN AND SARA",483
"Feel This Moment ...","PITBULL",469
"Red Hands","WALK OFF THE EART...",431
"My Songs Know Wha...","FALL OUT BOY",376
"Restless Heart","MATT HIRES",363
"Radioactive","IMAGINE DRAGONS",357
"Hold On","ALABAMA SHAKES",334
"Bones","GINNY BLACKMORE",305
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",281
"C'mon","KE$HA",273
"I Could Be A King","THE DUNWELLS",237
"Remix (I Like The...","NEW KIDS ON THE B...",221
"It's A Beautiful ...","MICHAEL BUBLE",167
"Lover Of The Ligh...","MUMFORD & SONS",156
"The Rebound","TRISTAN PRETTYMAN",156
"Goodbye In Her Ey...","ZAC BROWN BAND",151
"Only You","CEE LO GREEN & LA...",144
"Stubborn Love","LUMINEERS",131
