"Title","Artist","Spins"
"Love Somebody","MAROON 5",5313
"Radioactive","IMAGINE DRAGONS",5088
"Mirrors","JUSTIN TIMBERLAKE",4579
"Gone, Gone, Gone","PHILLIP PHILLIPS",4542
"Just Give Me A Re...","PINK",4345
"Blurred Lines f/P...","ROBIN THICKE",4331
"Cups (Pitch Perfe...","ANNA KENDRICK",4009
"Cruise","FLORIDA-GEORGIA L...",3415
"Stay f/Mikky Ekko","RIHANNA",2973
"Treasure","BRUNO MARS",2960
"I Love It f/Charl...","ICONA POP",2912
"Get Lucky","DAFT PUNK",2731
"Brave","SARA BAREILLES",2573
"My Songs Know Wha...","FALL OUT BOY",2185
"Red Hands","WALK OFF THE EART...",2159
"Safe And Sound","CAPITAL CITIES",2025
"People Like Us","KELLY CLARKSON",1954
"Come & Get It","SELENA GOMEZ",1829
"Our Song","MATCHBOX TWENTY",1614
"Bruises f/Ashley ...","TRAIN",1610
"True Love f/Lily ...","PINK",1412
"Should've Gone To...","PLAIN WHITE T'S",1385
"Best I Ever Had","GAVIN DEGRAW",1335
"It's A Beautiful ...","MICHAEL BUBLE",1119
"Counting Stars","ONEREPUBLIC",1099
"Mountain Sound","OF MONSTERS AND M...",894
"The Other Side","JASON DERULO",849
"I'm Alive (Life S...","MICHAEL FRANTI & ...",701
"Everything Has .....","TAYLOR SWIFT",664
"Clarity f/Foxes","ZEDD",649
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",641
"Still Into You","PARAMORE",591
"Let Her Go","PASSENGER",557
"Beneath Your Beau...","LABRINTH",490
"Feel This Moment ...","PITBULL",439
"Can't Help","PARACHUTE",397
"Here's To Never G...","AVRIL LAVIGNE",375
"Stompa","SERENA RYDER",373
"Heart Attack","DEMI LOVATO",368
"22","TAYLOR SWIFT",341
"Take Back The Nig...","JUSTIN TIMBERLAKE",332
"Lover Of The Ligh...","MUMFORD & SONS",303
"Paper Doll","JOHN MAYER",278
"This Is The New Y...","A GREAT BIG WORLD",275
"I Need Your Love","CALVIN HARRIS F/E...",268
"I'll Follow You","SHINEDOWN",199
"Right Now f/David...","RIHANNA",174
"Royals","LORDE",172
"We Can't Stop","MILEY CYRUS",168
"Somebody's Heartb...","HUNTER HAYES",151
