"Title","Artist","Spins"
"Ho Hey","LUMINEERS",4490
"Home","PHILLIP PHILLIPS",4433
"One More Night","MAROON 5",4064
"Locked Out Of Heaven","BRUNO MARS",4020
"Some Nights","FUN.",3848
"Try","PINK",3793
"Too Close","ALEX CLARE",2977
"The A Team","ED SHEERAN",2823
"Feel Again","ONEREPUBLIC",2819
"Little Talks","OF MONSTERS AND MEN",2766
"It's Time","IMAGINE DRAGONS",2494
"Catch My Breath","KELLY CLARKSON",2449
"I Will Wait","MUMFORD & SONS",2307
"I Knew You Were Trou...","TAYLOR SWIFT",1903
"Diamonds","RIHANNA",1697
"Wanted","HUNTER HAYES",1497
"Hall Of Fame f/will....","THE SCRIPT",1430
"Miss Me","ANDY GRAMMER",1407
"Daylight","MAROON 5",1319
"We Are Never Ever Ge...","TAYLOR SWIFT",1247
"Overjoyed","MATCHBOX TWENTY",1203
"Madness","MUSE",1185
"Die Young","KE$HA",999
"Skyfall","ADELE",985
"Let Me Love You","NE-YO",970
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",868
"Lessons In Love (All...","NEON TREES",799
"Soldier","GAVIN DEGRAW",712
"Mermaid","TRAIN",696
"93 Million Miles","JASON MRAZ",678
"Don't Wake Me Up","CHRIS BROWN",528
"Stars","GRACE POTTER & THE N...",504
"Come Along f/CeeLo G...","VICCI MARTINEZ",483
"Girl On Fire","ALICIA KEYS",445
"Blown Away","CARRIE UNDERWOOD",434
"Take A Walk","PASSION PIT",398
"I Cry","FLO RIDA",327
"Just A Fool","C. AGUILERA & B. SHE...",292
"Titanium f/Sia","DAVID GUETTA",269
"Beauty And A Beat f/...","JUSTIN BIEBER",250
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",219
"My Oh My","TRISTAN PRETTYMAN",197
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",170
"Remember When (Push ...","CHRIS WALLACE",155
"Carry On","FUN.",150
"Shooting Star","OWL CITY",149
"Anything Could Happe...","ELLIE GOULDING",146
"Man Like That","GIN WIGMORE",139
"Here And Now","SEETHER",118
"Picking Up The Piece...","PALOMA FAITH",115
