"Title","Artist","Spins"
"Photograph","ED SHEERAN",6860
"Can't Feel My Face","THE WEEKND",6274
"Fight Song","RACHEL PLATTEN",5907
"Uma Thurman","FALL OUT BOY",5857
"Renegades","X AMBASSADORS",5108
"Shut Up And Dance","WALK THE MOON",5090
"Cheerleader","OMI",4674
"Locked Away f/Adam Levine","R. CITY",4013
"Honey, I'm Good","ANDY GRAMMER",3675
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3645
"Ex's and Oh's","ELLE KING",3593
"Bad Blood","TAYLOR SWIFT",3551
"Cool For The Summer","DEMI LOVATO",3530
"Wildest Dreams","TAYLOR SWIFT",3386
"See You Again f/Charlie Puth","WIZ KHALIFA",3172
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3067
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2859
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2377
"Ghost Town","ADAM LAMBERT",2321
"Someone New","HOZIER",2012
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1558
"Worth It f/Kid Ink","FIFTH HARMONY",1532
"Wasn't Expecting That","JAMIE LAWSON",1452
"Song for Someone","U2",1105
"Stitches","SHAWN MENDES",940
"Shots","IMAGINE DRAGONS",928
"Thunder","LEONA LEWIS",860
"Beautiful Life","NICK FRADIANI",856
"Let's Love","ECHOSMITH",753
"Drag Me Down","ONE DIRECTION",709
"Good For You f/A$AP Rocky","SELENA GOMEZ",705
"Great Big Storm","NATE RUESS",637
"Should've Been Us","TORI KELLY",622
"Feelings","MAROON 5",568
"What Do You Mean?","JUSTIN BIEBER",555
"Brother f/Gavin DeGraw","NEEDTOBREATHE",508
"Hold My Hand","JESS GLYNNE",467
"Dreams","LIFE OF DILLON",467
"Pressure Off f/Janelle Monae","DURAN DURAN",463
"Stand By You","RACHEL PLATTEN",404
"Blame It On Me","GEORGE EZRA",402
"Love Myself","HAILEE STEINFELD",307
"Invincible","KELLY CLARKSON",307
"Cheyenne","JASON DERULO",301
"Gold In The Summertime","MATT NATHANSON",285
"Dreams","BECK",281
"Long Way Down","ROBERT DELONG",276
"Coming Home","LEON BRIDGES",273
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",213
"Hold On Forever","ROB THOMAS",206
