"Title","Artist","Spins"
"Some Nights","FUN.",4914
"One More Night","MAROON 5",4806
"Blow Me (One Last Ki...","PINK",4447
"Home","PHILLIP PHILLIPS",4024
"50 Ways To Say Goodb...","TRAIN",3823
"Too Close","ALEX CLARE",3546
"We Are Never Ever Ge...","TAYLOR SWIFT",3495
"Good Time","OWL CITY & CARLY RAE...",3425
"Everybody Talks","NEON TREES",3013
"Feel Again","ONEREPUBLIC",2428
"Wide Awake","KATY PERRY",2331
"The A Team","ED SHEERAN",2271
"Locked Out Of Heaven","BRUNO MARS",1733
"Hall Of Fame f/will....","THE SCRIPT",1660
"Little Talks","OF MONSTERS AND MEN",1548
"Skyfall","ADELE",1472
"Miss Me","ANDY GRAMMER",1440
"It's Time","IMAGINE DRAGONS",1334
"Die Young","KE$HA",1247
"She's So Mean","MATCHBOX TWENTY",1167
"My Oh My","TRISTAN PRETTYMAN",1077
"What Could Have Been...","AEROSMITH",918
"Burn It Down","LINKIN PARK",916
"I Will Wait","MUMFORD & SONS",789
"Ho Hey","LUMINEERS",761
"As Long As You Love ...","JUSTIN BIEBER",727
"Kiss You Inside Out","HEDLEY",715
"Oh Love","GREEN DAY",699
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",635
"Catch My Breath","KELLY CLARKSON",606
"Diamonds","RIHANNA",557
"Dark Side","KELLY CLARKSON",492
"Stay Awhile","RYAN STAR",490
"Gangnam Style","PSY",467
"Whistle","FLO RIDA",458
"Titanium f/Sia","DAVID GUETTA",443
"Start Of Something G...","DAUGHTRY",439
"Try","PINK",418
"Don't Wake Me Up","CHRIS BROWN",401
"Your Body","CHRISTINA AGUILERA",372
"Soldier","GAVIN DEGRAW",352
"Live While We're You...","ONE DIRECTION",309
"Anna Sun","WALK THE MOON",307
"Blown Away","CARRIE UNDERWOOD",303
"Finally Found You f/...","ENRIQUE IGLESIAS",303
"Get Out","CASEY ABRAMS",298
"93 Million Miles","JASON MRAZ",291
"Whole Lotta You","A ROCKET TO THE MOON",264
"Stars","GRACE POTTER & THE N...",258
"Wanted","HUNTER HAYES",181
