"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",7301
"Sugar","MAROON 5",5797
"Honey, I'm Good","ANDY GRAMMER",5709
"Love Me Like You Do","ELLIE GOULDING",5691
"Style","TAYLOR SWIFT",5552
"Budapest","GEORGE EZRA",4553
"Uptown Funk f/Bruno Mars","MARK RONSON",4451
"Thinking Out Loud","ED SHEERAN",4169
"Want To Want Me","JASON DERULO",3983
"Earned It","THE WEEKND",3933
"Fight Song","RACHEL PLATTEN",3743
"Bright","ECHOSMITH",3716
"Dear Future Husband","MEGHAN TRAINOR",3149
"Heartbeat Song","KELLY CLARKSON",2744
"See You Again f/Charlie Puth","WIZ KHALIFA",2679
"Talking Body","TOVE LO",2530
"Believe","MUMFORD & SONS",2336
"Bad Blood","TAYLOR SWIFT",1995
"Hold Back The River","JAMES BAY",1717
"This Summer's Gonna Hurt...","MAROON 5",1673
"Photograph","ED SHEERAN",1552
"One Last Time","ARIANA GRANDE",1459
"Nothing Without Love","NATE RUESS",1455
"Take Your Time","SAM HUNT",1224
"Overload","LIFE OF DILLON",1016
"Chains","NICK JONAS",1002
"Ghost Town","ADAM LAMBERT",927
"High","YOUNG RISING SONS",915
"Somebody f/Jeremih","NATALIE LA ROSE",907
"Uma Thurman","FALL OUT BOY",761
"Wrong Club","THE TING TINGS",677
"Whistle (While You Work)","KATY TIZ",614
"Lay Me Down","SAM SMITH",595
"Beggin For Thread","BANKS",582
"Brother f/Gavin DeGraw","NEEDTOBREATHE",567
"Girl Crush","LITTLE BIG TOWN",541
"Time Of Our Lives f/Ne-Yo","PITBULL",530
"Invincible","KELLY CLARKSON",527
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",522
"You Ruin Me","VERONICAS",451
"Hurricane","LIFEHOUSE",445
"Elastic Heart f/The Weeknd...","SIA",344
"Ghosttown","MADONNA",333
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",286
"Freedom","ALLEN STONE",275
"Like I Can","SAM SMITH",274
"Someone New","HOZIER",260
"Sun Daze","FLORIDA-GEORGIA LINE",256
"No Way No","MAGIC!",241
"Mess Is Mine","VANCE JOY",205
