"Title","Artist","Spins"
"Stand By You","RACHEL PLATTEN",6168
"On My Mind","ELLIE GOULDING",6075
"Stitches","SHAWN MENDES",5762
"Stressed Out","TWENTY ONE PILOTS",5337
"Hello","ADELE",5200
"Sorry","JUSTIN BIEBER",5195
"Adventure Of A Lifetime","COLDPLAY",4807
"When We Were Young","ADELE",4746
"Ex's and Oh's","ELLE KING",4730
"Like I'm Gonna Lose You","MEGHAN TRAINOR",4671
"Same Old Love","SELENA GOMEZ",4226
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3560
"Out Of The Woods","TAYLOR SWIFT",3464
"Let It Go","JAMES BAY",3201
"One Call Away","CHARLIE PUTH",3021
"Love Yourself","JUSTIN BIEBER",2821
"Here","ALESSIA CARA",2737
"In The Night","THE WEEKND",2486
"7 Years","LUKAS GRAHAM",1820
"Cake By The Ocean","DNCE",1753
"Irresistible f/Demi Lovato","FALL OUT BOY",1692
"Hide Away","DAYA",1582
"Perfect","ONE DIRECTION",1238
"Another Lonely Night","ADAM LAMBERT",1225
"Electric Love","BORNS",837
"Oasis","A GREAT BIG WORLD",810
"Hypnotic","ZELLA DAY",781
"Confident","DEMI LOVATO",729
"Brand New","BEN RECTOR",712
"Used To Love You","GWEN STEFANI",593
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",541
"One Love","MARIANAS TRENCH",510
"Can't Help Falling In Love","HALEY REINHART",482
"Roses f/Rozes","THE CHAINSMOKERS",439
"Something In The Way You Move","ELLIE GOULDING",409
"Die A Happy Man","THOMAS RHETT",405
"Drink You Away","JUSTIN TIMBERLAKE",391
"Live Forever","THE BAND PERRY",381
"First","COLD WAR KIDS",362
"Walking On A Dream","EMPIRE OF THE SUN",324
"Sugar f/Francesco Yates","ROBIN SCHULZ",303
"Burning House","CAM",293
"Piece By Piece","KELLY CLARKSON",288
"Rise Up","ANDRA DAY",283
"Lost Boy","RUTH B.",272
"America's Sweetheart","ELLE KING",232
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",226
"Radar","AUDIODAMN!",205
"Fire And The Flood","VANCE JOY",192
"Hollow","TORI KELLY",183
