"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7138
"Uptown Funk f/Bruno Mars","MARK RONSON",7051
"Style","TAYLOR SWIFT",6266
"Sugar","MAROON 5",6266
"Ghost","ELLA HENDERSON",5112
"Lips Are Movin","MEGHAN TRAINOR",4417
"Blank Space","TAYLOR SWIFT",4390
"Take Me To Church","HOZIER",4327
"Love Me Like You Do","ELLIE GOULDING",4209
"Heartbeat Song","KELLY CLARKSON",4197
"Centuries","FALL OUT BOY",3942
"I Bet My Life","IMAGINE DRAGONS",3390
"Shut Up And Dance","WALK THE MOON",2965
"Geronimo","SHEPPARD",2897
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2455
"Budapest","GEORGE EZRA",2207
"Honey, I'm Good","ANDY GRAMMER",1963
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1905
"Lay Me Down","SAM SMITH",1852
"Night Changes","ONE DIRECTION",1759
"Jealous","NICK JONAS",1655
"Bright","ECHOSMITH",1278
"No Good In Goodbye","THE SCRIPT",1066
"Bulletproof Picasso","TRAIN",917
"Time Of Our Lives f/Ne-Yo","PITBULL",861
"Waves","MR PROBZ",794
"Nothing Without Love","NATE RUESS",764
"High","YOUNG RISING SONS",609
"Overload","LIFE OF DILLON",581
"First Kiss","KID ROCK",574
"Talking Body","TOVE LO",541
"Earned It","THE WEEKND",509
"Hurricane","LIFEHOUSE",450
"Fight Song","RACHEL PLATTEN",430
"The Heart Wants What It Wants","SELENA GOMEZ",422
"Outside f/Ellie Goulding","CALVIN HARRIS",414
"Beggin For Thread","BANKS",341
"Billion","MAT KEARNEY",339
"Hero","FAMILY OF THE YEAR",322
"One Last Time","ARIANA GRANDE",320
"Love Me Harder","ARIANA GRANDE & THE WEEKND",315
"Heroes","ALESSO",314
"Chains","NICK JONAS",295
"She Keeps Me Up","NICKELBACK",273
"You Ruin Me","VERONICAS",271
"Cigarette Daydreams","CAGE THE ELEPHANT",269
"Wrong Club","THE TING TINGS",256
"Believe","MUMFORD & SONS",252
"Fear","BLUE OCTOBER",213
"Every Breaking Wave","U2",194
