"Title","Artist","Spins"
"Animals","MAROON 5",6275
"Habits (Stay High)","TOVE LO",5396
"Shake It Off","TAYLOR SWIFT",4821
"I'm Not The Only One","SAM SMITH",4680
"Don't","ED SHEERAN",4611
"All About That Bass","MEGHAN TRAINOR",4601
"Blank Space","TAYLOR SWIFT",4550
"Take Me To Church","HOZIER",3957
"Try","COLBIE CAILLAT",3849
"Cool Kids","ECHOSMITH",3338
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3152
"Riptide","VANCE JOY",2930
"Stolen Dance","MILKY CHANCE",2893
"I Lived","ONEREPUBLIC",2330
"Ghost","ELLA HENDERSON",2119
"Superheroes","THE SCRIPT",2054
"Rather Be f/Jess Glynne","CLEAN BANDIT",1880
"Centuries","FALL OUT BOY",1764
"Thinking Out Loud","ED SHEERAN",1687
"Waves","MR PROBZ",1654
"In Your Arms","NICO & VINZ",1587
"Cadillac, Cadillac","TRAIN",1283
"Afterlife","INGRID MICHAELSON",1271
"Headphones f/LOLO","MATT NATHANSON",1165
"Chandelier","SIA",1146
"Lips Are Movin","MEGHAN TRAINOR",1114
"Baby Don't Lie","GWEN STEFANI",1108
"Jealous","NICK JONAS",1093
"I Bet My Life","IMAGINE DRAGONS",1063
"Blame f/John Newman","CALVIN HARRIS",847
"Uptown Funk f/Bruno Mars","MARK RONSON",779
"Dangerous f/Joywave","BIG DATA",637
"What Are You Waiting For","NICKELBACK",515
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",478
"Geronimo","SHEPPARD",439
"Fools Gold","FITZ & THE TANTRUMS",424
"Fire","GAVIN DEGRAW",410
"Bartender","LADY ANTEBELLUM",392
"Love Me Harder","ARIANA GRANDE & THE WEEKND",382
"Budapest","GEORGE EZRA",352
"Break Free f/Zedd","ARIANA GRANDE",342
"Trumpets","JASON DERULO",312
"Let Your Hair Down","MAGIC!",274
"The Words","CHRISTINA PERRI",261
"Unbreakable","JAMIE SCOTT",257
"Every Breaking Wave","U2",253
"Heartbeat","MAT KEARNEY",238
"Never Been In Love f/Icona Pop","COBRA STARSHIP",228
"The Heart Wants What It Wants","SELENA GOMEZ",227
"Steal My Girl","ONE DIRECTION",212
