"Title","Artist","Spins"
"Say Something","A GREAT BIG WORLD",5650
"Best Day Of My Life","AMERICAN AUTHORS",5442
"Story Of My Life","ONE DIRECTION",5185
"Counting Stars","ONEREPUBLIC",5019
"Pompeii","BASTILLE",4742
"Team","LORDE",4735
"Let Her Go","PASSENGER",4680
"Dark Horse","KATY PERRY",3613
"Demons","IMAGINE DRAGONS",3488
"Wake Me Up","AVICII",3252
"Timber f/Ke$ha","PITBULL",3242
"Burn","ELLIE GOULDING",3228
"Happy","PHARRELL WILLIAMS",3169
"Love Don't Die","FRAY",3088
"Love Me Again","JOHN NEWMAN",2779
"Waiting For Superman","DAUGHTRY",2686
"All Of Me","JOHN LEGEND",2472
"Young Girls","BRUNO MARS",2289
"Sleeping With A Friend","NEON TREES",2199
"Human","CHRISTINA PERRI",2048
"The Man","ALOE BLACC",1413
"Chocolate","THE 1975",1124
"She Keeps Me Warm","MARY LAMBERT",980
"The Monster f/Rihanna","EMINEM",891
"The Walker","FITZ & THE TANTRUMS",890
"Tonight You're Perfect","NEW POLITICS",718
"Hey Brother","AVICII",699
"Come A Little Closer","CAGE THE ELEPHANT",585
"Kinks Shirt","MATT NATHANSON",576
"Stay The Night f/H. Williams","ZEDD",569
"Hold On","COLBIE CAILLAT",564
"Ain't It Fun","PARAMORE",545
"Unconditionally","KATY PERRY",489
"On Top Of The World","IMAGINE DRAGONS",462
"I Choose You","SARA BAREILLES",445
"Adore You","MILEY CYRUS",379
"Talk Dirty f/2 Chainz","JASON DERULO",320
"Fight","LEE DEWYZE",311
"Girls Chase Boys","INGRID MICHAELSON",298
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",289
"Pumpin Blood","NONONO",287
"La La La f/Sam Smith","NAUGHTY BOY",269
"Run Run Run","CELESTE BUCKINGHAM",222
"Take Me Home f/Bebe Rexha","CASH CASH",206
"Feels Like Coming Home","JETTA",196
"Skinny Love","BIRDY",179
"The Mother We Share","CHVRCHES",157
"Neon Lights","DEMI LOVATO",144
"Thinking About You","CALVIN HARRIS",130
"Peace","O.A.R.",111
