"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",7090
"Bad Blood","TAYLOR SWIFT",6784
"See You Again f/Charlie Puth","WIZ KHALIFA",6123
"Shut Up And Dance","WALK THE MOON",6015
"Photograph","ED SHEERAN",5376
"Honey, I'm Good","ANDY GRAMMER",5329
"Want To Want Me","JASON DERULO",4869
"Can't Feel My Face","THE WEEKND",4015
"Uma Thurman","FALL OUT BOY",3808
"Cheerleader","OMI",3661
"Invincible","KELLY CLARKSON",2905
"Take Your Time","SAM HUNT",2481
"Trust You","ROB THOMAS",2438
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2189
"This Summer's Gonna Hurt...","MAROON 5",2077
"Ghost Town","ADAM LAMBERT",1952
"Shots","IMAGINE DRAGONS",1918
"Cool For The Summer","DEMI LOVATO",1903
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1667
"Renegades","X AMBASSADORS",1655
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1590
"Go Big Or Go Home","AMERICAN AUTHORS",1481
"Someone New","HOZIER",1269
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1210
"Girl Crush","LITTLE BIG TOWN",1192
"Worth It f/Kid Ink","FIFTH HARMONY",1189
"Like I Can","SAM SMITH",1084
"Hold Back The River","JAMES BAY",1048
"Ex's and Oh's","ELLE KING",1002
"Beautiful Life","NICK FRADIANI",868
"Elastic Heart f/The Weeknd...","SIA",855
"Lean On f/MØ & DJ Snake","MAJOR LAZER",574
"Freedom","ALLEN STONE",572
"Song for Someone","U2",438
"Dear Future Husband","MEGHAN TRAINOR",419
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",395
"Everything Is Easy","THIRD EYE BLIND",309
"Should've Been Us","TORI KELLY",288
"Sparks","HILARY DUFF",273
"Locked Away f/Adam Levine","R. CITY",266
"Good For You f/A$AP Rocky","SELENA GOMEZ",249
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",244
"Love 3x","ZZ WARD",213
"Coming Home","LEON BRIDGES",200
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",200
"Believe","MUMFORD & SONS",197
"Dreams","LIFE OF DILLON",194
"Great Big Storm","NATE RUESS",189
"Gold In The Summertime","MATT NATHANSON",189
"In Love With A Boy","KAYA STEWART",182
