"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"+1","REEVE CARNEY Rise Above 1 f/Bono & The E...",266,"+12",16,"+17",0.209,"+0.020",27,"--",41,266,38,0.213
42,"-1","SELENA GOMEZ & THE SCENE Who Says",264,"-6",0,"-8",0.825,"-0.013",22,"51",41,273,56,0.848
43,"=","MUMFORD & SONS The Cave",184,"-5",3,"-2",0.678,"+0.026",70,"107",40,379,56,1.574
44,"=","LINKIN PARK Iridescent",171,"+0",-2,"-4",0.108,"-0.003",17,"--",44,180,15,0.151
45,"=","LADY ANTEBELLUM Just A Kiss",168,"-2",11,"-12",1.813,"-0.066",10,"25",45,170,33,2.082
46,"+1","RACHEL PLATTEN 1000 Ships",163,"+2",52,"-7",0.112,"-0.001",5,"--",46,163,63,0.113
47,"-1","JERAD FINCK Runaway",163,"-2",15,"-4",0.111,"+0.000",6,"--",46,165,19,0.112
48,"+1","NICKI MINAJ Super Bass",162,"+5",44,"+4",0.494,"+0.014",3,"6",48,162,44,0.494
49,"--","3 DOORS DOWN Every Time You Go",158,"--",40,"--",0.139,"--",1,"--",49,158,40,0.139
50,"-2","LUPE FIASCO The Show Goes On",156,"-3",15,"-9",0.676,"-0.016",5,"45",48,159,24,0.692
