"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5348,"+12",92,"+15",37.448,"+0.324",80,"9",1,5348,855,37.448
2,"=","ADELE Set Fire To The Rain",4766,"-36",-169,"-2",33.92,"-0.327",133,"15",1,4955,797,34.937
3,"=","TRAIN Drive By",3905,"+21",169,"-13",24.277,"+0.024",74,"10",3,3905,795,24.277
4,"+1","JESSIE J Domino",3785,"+24",176,"-1",22.737,"+0.009",104,"41",4,3785,485,23.007
5,"-1","BRUNO MARS It Will Rain",3763,"-27",-101,"-11",26.803,"-0.159",175,"69",3,4267,579,27.008
6,"=","COLDPLAY Paradise",3453,"-21",-118,"-1",19.972,"-0.104",173,"37",4,3571,274,20.475
7,"=","KATY PERRY Part Of Me",3254,"+58",395,"-4",20.815,"+0.267",39,"11",7,3254,895,20.815
8,"=","CHRISTINA PERRI A Thousand Years",3105,"+1",68,"-10",18.751,"+0.116",139,"35",7,3105,299,18.751
9,"=","GAVIN DEGRAW Not Over You",3011,"+4",-161,"+58",17.83,"+0.170",284,"52",1,4384,354,25.25
10,"=","RIHANNA We Found Love f/Calvin Harris",2756,"-12",-112,"+17",19.863,"-0.367",156,"50",5,3254,361,22.255
11,"=","KATY PERRY The One That Got Away",2679,"-61",-302,"-30",20.045,"-0.272",162,"109",1,4688,472,28.74
12,"=","JASON MRAZ I Won't Give Up",2493,"+15",111,"-5",14.203,"+0.005",69,"34",11,2493,462,14.252
13,"=","GOTYE Somebody That I Used To Know",2477,"+26",271,"+0",15.162,"+0.209",56,"2",13,2477,454,15.162
14,"+2","FUN. We Are Young f/Janelle Monae",2091,"+138",847,"+52",12.528,"+0.813",26,"1",14,2091,847,12.528
15,"=","ADELE Rumour Has It",2050,"+48",550,"-63",13.991,"+0.028",139,"33",15,2050,765,13.991
16,"-2","ANDY GRAMMER Fine By Me",2026,"+21",70,"-5",8.808,"-0.061",125,"154",13,2026,245,8.957
17,"=","THE WANTED Glad You Came",1364,"+49",396,"+2",7.503,"+0.388",45,"4",17,1364,403,7.503
18,"=","NICKELBACK Lullaby",1321,"+20",187,"-4",5.161,"+0.239",68,"242",18,1321,281,5.161
19,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1228,"-37",-248,"+0",6.834,"-0.268",114,"81",13,1790,320,8.109
20,"=","ADAM LAMBERT Better Than I Know Myself",1149,"+10",120,"-3",4.643,"+0.092",71,"481",19,1149,225,4.643
21,"=","JOHN MAYER Shadow Days",1141,"+34",288,"-5",6.931,"-0.044",23,"346",21,1141,353,6.975
22,"=","MATT NATHANSON Run f/Sugarland",1067,"+0",49,"-13",5.276,"+0.123",96,"324",20,1067,146,5.276
23,"=","FLO RIDA Good Feeling",963,"-10",45,"-13",5.569,"-0.159",132,"31",22,978,124,5.903
24,"+1","OUTASIGHT Tonight Is The Night",849,"+32",110,"+34",2.578,"+0.133",98,"49",24,849,140,2.578
25,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",808,"-55",-284,"-21",2.505,"-0.121",104,"143",18,1092,187,3.815
26,"=","THE SCRIPT If You Ever Come Back",685,"+10",71,"+2",2.442,"+0.035",45,"--",26,685,130,2.442
27,"=","MAT KEARNEY Ships In The Night",617,"+4",66,"-6",1.315,"-0.004",58,"428",27,617,132,1.324
28,"+2","ERIC HUTCHINSON Watching You Watch Him",577,"+8",54,"+7",1.321,"-0.010",55,"--",28,577,105,1.334
29,"=","LMFAO Sexy And I Know It",563,"-10",-73,"-17",2.848,"-0.106",160,"21",27,636,93,3.265
30,"-2","HOT CHELLE RAE I Like It Like That f/New...",553,"-29",-231,"+21",2.792,"-0.101",109,"102",18,1247,199,4.478
31,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",515,"+14",74,"+6",1.896,"+0.083",62,"19",31,515,119,1.896
32,"=","PITBULL F/CHRIS BROWN International Love",508,"+14",86,"+8",1.921,"+0.081",55,"26",32,508,109,1.921
33,"=","YOUNG THE GIANT Cough Syrup",458,"+8",30,"+4",0.832,"+0.029",68,"137",33,458,95,0.832
34,"=","FLORENCE + THE MACHINE Shake It Out",410,"-33",-325,"+26",2.325,"-0.062",145,"85",20,990,101,3.839
35,"=","JAMES DURBIN Love Me Bad",390,"+12",71,"+10",0.712,"+0.027",76,"--",35,390,71,0.712
36,"+1","COLBIE CAILLAT Favorite Song",385,"+14",174,"-18",2.142,"-0.056",11,"--",36,385,220,2.198
37,"-1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",382,"+8",95,"-9",1.068,"+0.009",33,"604",36,382,108,1.068
38,"=","DEMI LOVATO Give Your Heart A Break",379,"+10",67,"-1",1.794,"+0.073",41,"128",36,379,88,1.794
39,"=","GRAFFITI6 Free",327,"+8",47,"-1",1.26,"+0.041",20,"--",38,327,113,1.26
40,"=","CALVIN HARRIS Feel So Close",300,"+14",130,"+3",0.623,"+0.042",13,"13",40,300,131,0.623
41,"=","GAVIN DEGRAW Sweeter",258,"+14",142,"-11",0.554,"+0.048",7,"--",41,258,159,0.554
42,"=","SAFETYSUIT These Times",233,"-3",-9,"-4",0.828,"-0.067",41,"--",40,242,55,0.911
