"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5011,"+0",-23,"+32",35.932,"+0.023",105,"21",1,5388,855,37.448
2,"=","FUN. We Are Young f/Janelle Monae",4524,"+85",573,"-20",30.9,"+0.619",51,"3",2,4524,911,30.9
3,"=","TRAIN Drive By",4337,"+12",71,"-3",27.767,"+0.001",99,"10",2,4337,795,27.767
4,"=","KATY PERRY Part Of Me",4117,"-5",148,"-60",26.428,"-0.045",64,"17",4,4132,895,26.693
5,"+1","ADELE Rumour Has It",3734,"+114",444,"+67",24.022,"+0.747",164,"25",5,3734,765,24.022
6,"-1","ADELE Set Fire To The Rain",3566,"-78",-412,"-32",29.129,"-0.269",158,"34",1,4955,797,34.937
7,"+1","GOTYE Somebody That I Used To Know",3305,"+51",286,"+29",22.769,"+0.389",81,"2",7,3305,454,22.769
8,"-1","JESSIE J Domino",3215,"-45",-412,"-15",21.506,"-0.194",129,"62",4,3870,485,23.269
9,"=","CHRISTINA PERRI A Thousand Years",2915,"-47",-172,"-30",19.311,"-0.142",164,"47",7,3174,299,20.083
10,"=","JASON MRAZ I Won't Give Up",2820,"+18",78,"+5",16.89,"-0.035",94,"35",10,2820,462,17.021
11,"=","THE WANTED Glad You Came",2729,"+67",346,"+25",18.26,"+0.572",70,"9",11,2729,484,18.26
12,"=","ANDY GRAMMER Fine By Me",2363,"+8",90,"-10",11.488,"+0.249",150,"103",12,2363,245,11.488
13,"=","TAYLOR SWIFT Eyes Open",2004,"+81",370,"+23",13.193,"+0.228",23,"15",13,2004,694,13.193
14,"=","JOHN MAYER Shadow Days",1672,"+6",68,"-4",8.711,"+0.004",48,"557",14,1672,353,8.711
15,"=","NICKELBACK Lullaby",1592,"+1",13,"-3",6.082,"-0.099",93,"183",15,1599,281,6.462
16,"=","MATT NATHANSON Run f/Sugarland",1205,"-11",16,"-29",6.846,"+0.049",121,"322",16,1216,146,6.846
17,"=","ADAM LAMBERT Better Than I Know Myself",1105,"-47",-116,"-42",4.108,"-0.160",96,"534",17,1240,225,4.962
18,"=","FLO RIDA Good Feeling",952,"-21",25,"-43",6.673,"-0.074",157,"59",18,988,124,6.789
19,"=","OUTASIGHT Tonight Is The Night",944,"-4",-3,"-10",2.827,"-0.013",123,"129",19,958,140,3.089
20,"=","THE SCRIPT If You Ever Come Back",869,"+13",36,"+6",3.071,"+0.014",70,"--",20,869,130,3.126
21,"=","SELENA GOMEZ & THE SCENE Love You Like A...",815,"-6",-15,"-8",5.796,"-0.042",139,"146",13,1790,320,8.109
22,"+3","ONE DIRECTION What Makes You Beautiful",769,"+50",254,"+24",4.448,"+0.359",30,"6",22,769,254,4.448
23,"-1","MAT KEARNEY Ships In The Night",763,"+3",71,"-6",1.735,"+0.005",83,"265",22,763,132,1.735
24,"=","COLBIE CAILLAT Favorite Song",754,"+27",91,"+18",3.629,"+0.062",36,"--",24,754,220,3.629
25,"-2","ERIC HUTCHINSON Watching You Watch Him",716,"-16",-28,"-24",2.366,"-0.059",80,"--",22,755,105,2.499
26,"=","NEON TREES Everybody Talks",595,"+21",133,"+6",2.539,"+0.063",33,"43",26,595,134,2.539
27,"=","GAVIN DEGRAW Sweeter",579,"+10",96,"+0",1.614,"+0.026",32,"471",27,579,159,1.614
28,"=","DEMI LOVATO Give Your Heart A Break",558,"+20",55,"+23",2.948,"+0.117",66,"65",27,558,88,2.948
29,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",530,"-4",-5,"-14",2.792,"+0.007",87,"51",26,536,119,2.802
30,"=","CALVIN HARRIS Feel So Close",516,"+16",57,"+14",1.665,"+0.043",38,"19",30,516,131,1.665
