"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",7221
"Bad Blood","TAYLOR SWIFT",6662
"Photograph","ED SHEERAN",5846
"Shut Up And Dance","WALK THE MOON",5809
"See You Again f/Charlie Puth","WIZ KHALIFA",5602
"Honey, I'm Good","ANDY GRAMMER",5357
"Can't Feel My Face","THE WEEKND",4544
"Want To Want Me","JASON DERULO",4341
"Cheerleader","OMI",4339
"Uma Thurman","FALL OUT BOY",4215
"Invincible","KELLY CLARKSON",3055
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2551
"Take Your Time","SAM HUNT",2549
"Trust You","ROB THOMAS",2511
"Cool For The Summer","DEMI LOVATO",2458
"Shots","IMAGINE DRAGONS",2216
"Renegades","X AMBASSADORS",2198
"Ghost Town","ADAM LAMBERT",2129
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1955
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1738
"Go Big Or Go Home","AMERICAN AUTHORS",1505
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1461
"Someone New","HOZIER",1424
"Ex's and Oh's","ELLE KING",1332
"Worth It f/Kid Ink","FIFTH HARMONY",1267
"Like I Can","SAM SMITH",1083
"Beautiful Life","NICK FRADIANI",930
"This Summer's Gonna Hurt...","MAROON 5",804
"Girl Crush","LITTLE BIG TOWN",706
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",704
"Lean On f/MØ & DJ Snake","MAJOR LAZER",694
"Locked Away f/Adam Levine","R. CITY",586
"Elastic Heart f/The Weeknd...","SIA",565
"Hold Back The River","JAMES BAY",565
"Song for Someone","U2",528
"Freedom","ALLEN STONE",466
"Should've Been Us","TORI KELLY",392
"Everything Is Easy","THIRD EYE BLIND",373
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",365
"Dear Future Husband","MEGHAN TRAINOR",350
"Good For You f/A$AP Rocky","SELENA GOMEZ",328
"Thunder","LEONA LEWIS",296
"Gold In The Summertime","MATT NATHANSON",279
"Great Big Storm","NATE RUESS",253
"Coming Home","LEON BRIDGES",232
"Dreams","LIFE OF DILLON",230
"Love 3x","ZZ WARD",221
"Hide Away","DAYA",174
"Sparks","HILARY DUFF",171
"Long Way Down","ROBERT DELONG",150
