"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4793
"One More Night","MAROON 5",4565
"Some Nights","FUN.",4539
"Everybody Talks","NEON TREES",3707
"50 Ways To Say Goodb...","TRAIN",3547
"Home","PHILLIP PHILLIPS",3462
"Wide Awake","KATY PERRY",3449
"We Are Never Ever Ge...","TAYLOR SWIFT",3071
"Good Time","OWL CITY & CARLY RAE...",3060
"Too Close","ALEX CLARE",2993
"She's So Mean","MATCHBOX TWENTY",2286
"Feel Again","ONEREPUBLIC",2172
"The A Team","ED SHEERAN",2105
"Hall Of Fame f/will....","THE SCRIPT",1382
"Burn It Down","LINKIN PARK",1357
"Miss Me","ANDY GRAMMER",1311
"Little Talks","OF MONSTERS AND MEN",1270
"It's Time","IMAGINE DRAGONS",997
"My Oh My","TRISTAN PRETTYMAN",941
"Dark Side","KELLY CLARKSON",853
"What Could Have Been...","AEROSMITH",815
"Oh Love","GREEN DAY",718
"Kiss You Inside Out","HEDLEY",664
"Titanium f/Sia","DAVID GUETTA",636
"Whistle","FLO RIDA",605
"Locked Out Of Heaven","BRUNO MARS",569
"Stay Awhile","RYAN STAR",558
"Die Young","KE$HA",538
"Skyfall","ADELE",506
"As Long As You Love ...","JUSTIN BIEBER",505
"Want U Back","CHER LLOYD",494
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",493
"Wild Ones f/Sia","FLO RIDA",471
"Ho Hey","LUMINEERS",455
"Where Have You Been","RIHANNA",421
"Start Of Something G...","DAUGHTRY",406
"Anna Sun","WALK THE MOON",396
"I Will Wait","MUMFORD & SONS",395
"Your Body","CHRISTINA AGUILERA",367
"Diamonds","RIHANNA",338
"Hello","KARMIN",334
"Get Out","CASEY ABRAMS",309
"Gangnam Style","PSY",297
"Whole Lotta You","A ROCKET TO THE MOON",289
"Pound The Alarm","NICKI MINAJ",271
"Soldier","GAVIN DEGRAW",254
"Don't Wake Me Up","CHRIS BROWN",232
"Live While We're You...","ONE DIRECTION",226
"Blown Away","CARRIE UNDERWOOD",219
"Stars","GRACE POTTER & THE N...",200
