"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6871
"All About That Bass","MEGHAN TRAINOR",6710
"Boom Clap","CHARLI XCX",5933
"Don't","ED SHEERAN",4853
"Cool Kids","ECHOSMITH",4752
"Maps","MAROON 5",4221
"A Sky Full Of Stars","COLDPLAY",4048
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3537
"Chandelier","SIA",3448
"Rude","MAGIC!",3358
"Rather Be f/Jess Glynne","CLEAN BANDIT",3276
"Superheroes","THE SCRIPT",3261
"Animals","MAROON 5",3059
"Secrets","MARY LAMBERT",2944
"Habits (Stay High)","TOVE LO",2863
"Try","COLBIE CAILLAT",2796
"I'm Not The Only One","SAM SMITH",2270
"Stolen Dance","MILKY CHANCE",1857
"Riptide","VANCE JOY",1581
"Battleships","DAUGHTRY",1456
"Back Home","ANDY GRAMMER",1408
"Break Free f/Zedd","ARIANA GRANDE",1321
"Angel In Blue Jeans","TRAIN",1111
"I Lived","ONEREPUBLIC",1099
"In Your Arms","NICO & VINZ",966
"Unpack Your Heart","PHILLIP PHILLIPS",858
"What Are You Waiting For","NICKELBACK",834
"Burning Gold","CHRISTINA PERRI",827
"Take Me To Church","HOZIER",798
"Ghost","ELLA HENDERSON",781
"Fire","GAVIN DEGRAW",737
"Headphones f/LOLO","MATT NATHANSON",712
"Latch f/Sam Smith","DISCLOSURE",614
"Centuries","FALL OUT BOY",548
"Black Widow f/Rita Ora","IGGY AZALEA",520
"Cadillac, Cadillac","TRAIN",473
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",382
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",330
"Dangerous f/Joywave","BIG DATA",324
"Amnesia","5 SECONDS OF SUMMER",321
"Afterlife","INGRID MICHAELSON",312
"Blame f/John Newman","CALVIN HARRIS",291
"Steal My Girl","ONE DIRECTION",283
"Waves","MR PROBZ",281
"This Is How We Do","KATY PERRY",281
"Jealous","NICK JONAS",275
"Fools Gold","FITZ & THE TANTRUMS",192
"Trumpets","JASON DERULO",178
"Don't Tell 'Em f/YG","JEREMIH",172
"Unbreakable","JAMIE SCOTT",156
