"Title","Artist","Spins"
"Royals","LORDE",5992
"Roar","KATY PERRY",5623
"Wake Me Up","AVICII",4976
"Brave","SARA BAREILLES",4839
"Counting Stars","ONEREPUBLIC",4307
"Safe And Sound","CAPITAL CITIES",3872
"Demons","IMAGINE DRAGONS",3696
"Let Her Go","PASSENGER",3661
"Everything Has .....","TAYLOR SWIFT",3614
"Applause","LADY GAGA",3216
"True Love f/Lily ...","PINK",3199
"Still Into You","PARAMORE",2747
"Wrecking Ball","MILEY CYRUS",2506
"Blurred Lines f/P...","ROBIN THICKE",2502
"Summertime Sadnes...","LANA DEL REY",1934
"Clarity f/Foxes","ZEDD",1703
"Best Day Of My Li...","AMERICAN AUTHORS",1630
"Waiting For Super...","DAUGHTRY",1474
"Gorilla","BRUNO MARS",1394
"Come To Me","GOO GOO DOLLS",1370
"Unconditionally","KATY PERRY",1330
"Who You Love f/Ka...","JOHN MAYER",1271
"Out Of My League","FITZ & THE TANTRU...",1115
"My Kind Of Love","EMELI SANDE",1044
"Sweater Weather","NEIGHBOURHOOD",1036
"Hold On We're Goi...","DRAKE F/MAJID JOR...",949
"Love Don't Die","FRAY",929
"Say Something","A GREAT BIG WORLD",799
"Let Me Go f/Chad ...","AVRIL LAVIGNE",751
"What If","FIVE FOR FIGHTING",723
"Love Me Again","JOHN NEWMAN",665
"Best I Ever Had","GAVIN DEGRAW",516
"365 Days","ZZ WARD",475
"Sail","AWOLNATION",457
"In A World Like T...","BACKSTREET BOYS",444
"Can't Help","PARACHUTE",395
"Bonfire Heart","JAMES BLUNT",370
"Slow Down","SELENA GOMEZ",324
"I Need Your Love","CALVIN HARRIS F/E...",309
"The Giving Tree","PLAIN WHITE T'S",291
"Pompeii","BASTILLE",284
"Marry Me","JASON DERULO",278
"TKO","JUSTIN TIMBERLAKE",248
"Here's To Us","HALESTORM",243
"Lucky Strike","MAROON 5",219
"Harlem","NEW POLITICS",214
"Sirens","PEARL JAM",187
"If So","ATLAS GENIUS",159
"You're Not Alone","MARIE MILLER",151
"We Remain","CHRISTINA AGUILER...",146
