"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",6858
"Fight Song","RACHEL PLATTEN",6552
"See You Again f/Charlie Puth","WIZ KHALIFA",6282
"Shut Up And Dance","WALK THE MOON",6222
"Want To Want Me","JASON DERULO",5737
"Honey, I'm Good","ANDY GRAMMER",5543
"Photograph","ED SHEERAN",4621
"This Summer's Gonna Hurt...","MAROON 5",3539
"Uma Thurman","FALL OUT BOY",3277
"Sugar","MAROON 5",3241
"Can't Feel My Face","THE WEEKND",3230
"Talking Body","TOVE LO",3077
"Cheerleader","OMI",3064
"Invincible","KELLY CLARKSON",2785
"Trust You","ROB THOMAS",2304
"Take Your Time","SAM HUNT",2296
"Hold Back The River","JAMES BAY",2025
"Ghost Town","ADAM LAMBERT",1853
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1773
"Shots","IMAGINE DRAGONS",1592
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1564
"Girl Crush","LITTLE BIG TOWN",1374
"Go Big Or Go Home","AMERICAN AUTHORS",1330
"Cool For The Summer","DEMI LOVATO",1268
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1210
"Renegades","X AMBASSADORS",1158
"Someone New","HOZIER",1099
"Like I Can","SAM SMITH",1021
"Elastic Heart f/The Weeknd...","SIA",977
"Worth It f/Kid Ink","FIFTH HARMONY",960
"Like I'm Gonna Lose You","MEGHAN TRAINOR",842
"Ex's and Oh's","ELLE KING",796
"Beautiful Life","NICK FRADIANI",738
"Earned It","THE WEEKND",733
"Freedom","ALLEN STONE",602
"Dear Future Husband","MEGHAN TRAINOR",529
"Lean On f/MØ & DJ Snake","MAJOR LAZER",418
"Song for Someone","U2",363
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",357
"Sparks","HILARY DUFF",325
"Believe","MUMFORD & SONS",301
"Mess Is Mine","VANCE JOY",288
"Everything Is Easy","THIRD EYE BLIND",287
"Should've Been Us","TORI KELLY",266
"Love 3x","ZZ WARD",203
"In Love With A Boy","KAYA STEWART",192
"Good For You f/A$AP Rocky","SELENA GOMEZ",185
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",179
"Pause","PLAIN WHITE T'S",169
"Hide Away","DAYA",143
