"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4651,-3,-25,33,24.252,0.042,93,"28",1,4794,785,25.04
2,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4395,65,381,25,22.405,0.445,72,"1",2,4395,599,22.405
3,"-1","HOT CHELLE RAE Tonight Tonight",4372,39,287,-18,24.259,0.16,114,"17",2,4372,408,24.259
4,"=","ONEREPUBLIC Good Life",4195,9,-42,77,22.513,0.152,125,"24",1,4888,408,25.509
5,"=","THE BAND PERRY If I Die Young",3745,7,-70,46,17.831,0.036,108,"19",3,3975,496,19.165
6,"=","ADELE Someone Like You",3335,79,544,-6,15.719,0.471,58,"2",6,3335,605,15.719
7,"=","FOSTER THE PEOPLE Pumped Up Kicks",3065,39,336,0,13.857,0.228,83,"3",7,3065,385,13.857
8,"+1","COLDPLAY Every Teardrop Is A Waterfall",2952,11,119,7,12.98,0.226,97,"44",7,2952,560,12.98
9,"-1","LADY GAGA The Edge Of Glory",2922,-48,-357,44,16.461,-0.048,117,"52",2,4442,631,24.134
10,"=","THE SCRIPT Nothing",2731,34,309,-6,10.374,-0.023,61,"34",10,2731,439,10.397
11,"=","ADELE Rolling In The Deep",2656,-18,-155,65,16.294,-0.12,125,"18",1,5540,342,29.393
12,"=","MATT NATHANSON Faster",1941,-16,11,-39,7.844,0,125,"118",12,1957,181,7.844
13,"=","CHRISTINA PERRI Arms",1925,-9,-39,-17,7.528,-0.048,125,"122",13,1981,179,7.668
14,"=","COLBIE CAILLAT Brighter Than The Sun",1853,42,279,1,8.882,0.232,78,"78",14,1853,279,8.882
15,"=","TRAIN Save Me San Francisco",1658,-68,-504,42,8.306,-0.121,125,"148",6,3331,355,13.679
16,"=","LADY GAGA You And I",1643,48,368,-30,8.433,0.327,28,"6",16,1643,543,8.433
17,"=","GOO GOO DOLLS All That You Are",1574,-20,-17,-44,6.565,-0.059,90,"617",15,1621,250,7.234
18,"+3","KELLY CLARKSON Mr. Know It All",1482,129,874,15,7.162,0.411,12,"10",18,1482,874,7.162
19,"-1","GAVIN DEGRAW Not Over You",1462,14,107,4,5.153,0.076,91,"63",18,1462,237,5.153
20,"-1","LMFAO Party Rock Anthem",1461,22,166,-2,7.339,-0.009,81,"5",19,1461,181,7.502
21,"-1","PITBULL Give Me Everything f/Ne-Yo",1337,-21,-68,-25,7.072,-0.195,94,"21",17,1414,229,7.639
22,"=","MICHELLE BRANCH Loud Music",1227,-7,68,-25,3.445,-0.076,79,"975",21,1234,154,3.521
23,"=","MAT KEARNEY Hey Mama",1201,-1,68,-15,3.419,-0.028,125,"--",22,1202,103,3.447
24,"=","LADY ANTEBELLUM Just A Kiss",1182,5,186,-18,5.606,0.04,56,"30",24,1182,252,5.606
25,"=","BRITNEY SPEARS I Wanna Go",1178,7,81,0,5.614,0.133,62,"26",23,1178,228,5.614
26,"=","THREE DAYS GRACE Lost In You",980,-32,-95,-36,2.577,-0.017,125,"642",21,1130,109,2.704
27,"=","O.A.R. Heaven",805,6,105,0,3.531,-0.083,71,"--",26,805,110,3.614
28,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",695,27,156,-5,2.402,0.128,45,"--",28,695,206,2.402
29,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",586,18,113,-2,2.653,0.058,37,"7",29,586,120,2.653
30,"=","LENNY KRAVITZ Stand",486,-46,-192,-34,0.985,-0.12,72,"--",27,760,112,1.554
31,"+1","MARTIN SOLVEIG & DRAGONETTE Hello",483,10,90,-3,2.532,0.017,25,"79",31,483,144,2.541
32,"-1","JESSIE J Price Tag f/B.O.B",474,-2,0,1,3.058,-0.158,125,"153",18,1280,162,6.478
