"Title","Artist","Spins"
"Sugar","MAROON 5",7287
"Style","TAYLOR SWIFT",7177
"Thinking Out Loud","ED SHEERAN",6630
"Uptown Funk f/Bruno Mars","MARK RONSON",6594
"Love Me Like You Do","ELLIE GOULDING",6466
"Shut Up And Dance","WALK THE MOON",4874
"Heartbeat Song","KELLY CLARKSON",4780
"I Bet My Life","IMAGINE DRAGONS",4645
"Blank Space","TAYLOR SWIFT",3408
"Geronimo","SHEPPARD",3380
"Honey, I'm Good","ANDY GRAMMER",3306
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3083
"Budapest","GEORGE EZRA",2918
"Night Changes","ONE DIRECTION",2655
"Lay Me Down","SAM SMITH",2575
"Nothing Without Love","NATE RUESS",2035
"Bright","ECHOSMITH",1829
"Fight Song","RACHEL PLATTEN",1698
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1448
"Believe","MUMFORD & SONS",1429
"Earned It","THE WEEKND",1388
"Time Of Our Lives f/Ne-Yo","PITBULL",1221
"High","YOUNG RISING SONS",1046
"Want To Want Me","JASON DERULO",1003
"Bulletproof Picasso","TRAIN",901
"Talking Body","TOVE LO",843
"Overload","LIFE OF DILLON",810
"One Last Time","ARIANA GRANDE",797
"Dear Future Husband","MEGHAN TRAINOR",720
"First Kiss","KID ROCK",667
"Hold Back The River","JAMES BAY",605
"Hurricane","LIFEHOUSE",531
"Beggin For Thread","BANKS",522
"Wrong Club","THE TING TINGS",461
"Outside f/Ellie Goulding","CALVIN HARRIS",417
"Chains","NICK JONAS",406
"No Good In Goodbye","THE SCRIPT",386
"Billion","MAT KEARNEY",384
"Somebody f/Jeremih","NATALIE LA ROSE",378
"Hero","FAMILY OF THE YEAR",361
"Ghosttown","MADONNA",333
"You Ruin Me","VERONICAS",310
"Nobody Love","TORI KELLY",299
"Take Your Time","SAM HUNT",287
"Elastic Heart f/The Weeknd...","SIA",287
"Whistle (While You Work)","KATY TIZ",277
"I Want You To Know f/S. Gomez","ZEDD",266
"Sun Daze","FLORIDA-GEORGIA LINE",221
"Brother f/Gavin DeGraw","NEEDTOBREATHE",208
"Tears Fall","JACQUIE LEE",195
