"Title","Artist","Spins"
"Sugar","MAROON 5",7038
"Style","TAYLOR SWIFT",6902
"Love Me Like You Do","ELLIE GOULDING",6508
"Uptown Funk f/Bruno Mars","MARK RONSON",6049
"Thinking Out Loud","ED SHEERAN",5997
"Shut Up And Dance","WALK THE MOON",5555
"Heartbeat Song","KELLY CLARKSON",4810
"I Bet My Life","IMAGINE DRAGONS",4576
"Honey, I'm Good","ANDY GRAMMER",3679
"Budapest","GEORGE EZRA",3191
"Night Changes","ONE DIRECTION",2733
"Lay Me Down","SAM SMITH",2716
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2662
"Nothing Without Love","NATE RUESS",2355
"Fight Song","RACHEL PLATTEN",2347
"Bright","ECHOSMITH",2113
"Earned It","THE WEEKND",2072
"Believe","MUMFORD & SONS",1691
"Want To Want Me","JASON DERULO",1684
"Dear Future Husband","MEGHAN TRAINOR",1408
"High","YOUNG RISING SONS",1205
"One Last Time","ARIANA GRANDE",1132
"Overload","LIFE OF DILLON",1044
"Talking Body","TOVE LO",1031
"Hold Back The River","JAMES BAY",863
"Time Of Our Lives f/Ne-Yo","PITBULL",862
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",662
"First Kiss","KID ROCK",632
"Beggin For Thread","BANKS",624
"Chains","NICK JONAS",589
"Somebody f/Jeremih","NATALIE LA ROSE",568
"Hurricane","LIFEHOUSE",553
"Wrong Club","THE TING TINGS",529
"Nobody Love","TORI KELLY",495
"Billion","MAT KEARNEY",423
"I Want You To Know f/S. Gomez","ZEDD",414
"You Ruin Me","VERONICAS",388
"Whistle (While You Work)","KATY TIZ",381
"Take Your Time","SAM HUNT",350
"Ghosttown","MADONNA",344
"Elastic Heart f/The Weeknd...","SIA",313
"Brother f/Gavin DeGraw","NEEDTOBREATHE",277
"Bulletproof Picasso","TRAIN",276
"Sun Daze","FLORIDA-GEORGIA LINE",272
"Tears Fall","JACQUIE LEE",247
"Hero","FAMILY OF THE YEAR",182
"Uma Thurman","FALL OUT BOY",172
"Can It Be You?","NORTH OF NINE",169
"I Think I'm In Love","KAT DAHLIA",163
"See You Again f/Charlie Puth","WIZ KHALIFA",162
