"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4801,6,-54,30,25.172,0.116,97,"11",1,4888,408,25.245
2,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4688,33,301,-20,24.086,0.275,65,"6",2,4688,785,24.086
3,"=","LADY GAGA The Edge Of Glory",4437,-1,77,-11,24.134,0.093,89,"26",2,4442,631,24.134
4,"=","ADELE Rolling In The Deep",3848,-61,-349,-46,20.528,-0.532,97,"15",1,5540,342,29.393
5,"=","THE BAND PERRY If I Die Young",3496,37,401,-45,18.11,0.051,80,"13",5,3496,496,18.11
6,"=","TRAIN Save Me San Francisco",3314,4,54,-4,13.422,0.032,97,"111",6,3331,355,13.679
7,"=","ANDY GRAMMER Keep Your Head Up",3182,-40,-211,4,14.17,-0.262,97,"66",5,3549,291,16.891
8,"=","HOT CHELLE RAE Tonight Tonight",3111,26,234,-24,15.556,0.185,86,"7",8,3111,408,15.556
9,"=","BRUNO MARS Lazy Song",2725,-94,-508,-45,13.842,-0.362,97,"39",2,4460,564,22.506
10,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2645,37,283,-38,14.048,0.106,44,"1",10,2645,599,14.048
11,"-1","COLDPLAY Every Teardrop Is A Waterfall",2633,21,101,-3,11.933,0.242,69,"41",10,2633,560,11.933
12,"=","BLACK EYED PEAS Just Can't Get Enough",2022,-43,-189,-49,11.551,-0.351,97,"51",12,2308,292,13.055
13,"=","CHRISTINA PERRI Arms",1850,17,109,1,6.575,0.077,97,"130",13,1850,179,6.575
14,"=","THE SCRIPT Nothing",1725,48,358,-2,6.512,0.242,33,"140",14,1725,439,6.512
15,"=","FOSTER THE PEOPLE Pumped Up Kicks",1706,33,271,-8,6.333,0.191,55,"2",15,1706,341,6.333
16,"=","MATT NATHANSON Faster",1679,12,93,-5,6.371,-0.081,97,"110",14,1679,181,6.452
17,"+1","GOO GOO DOLLS All That You Are",1437,12,111,-12,5.954,0.183,62,"817",17,1437,250,5.954
19,"-2","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",1386,-49,-413,41,7.582,-0.285,97,"43",10,2719,328,15.106
