"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",6891
"Photograph","ED SHEERAN",6321
"Bad Blood","TAYLOR SWIFT",6100
"Shut Up And Dance","WALK THE MOON",5581
"Can't Feel My Face","THE WEEKND",5295
"Cheerleader","OMI",4984
"Uma Thurman","FALL OUT BOY",4799
"Honey, I'm Good","ANDY GRAMMER",4771
"See You Again f/Charlie Puth","WIZ KHALIFA",4705
"Want To Want Me","JASON DERULO",3816
"Renegades","X AMBASSADORS",2963
"Cool For The Summer","DEMI LOVATO",2953
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2868
"Invincible","KELLY CLARKSON",2684
"Take Your Time","SAM HUNT",2339
"Shots","IMAGINE DRAGONS",2335
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2232
"Ghost Town","ADAM LAMBERT",2209
"Trust You","ROB THOMAS",2078
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1997
"Ex's and Oh's","ELLE KING",1911
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1625
"Someone New","HOZIER",1587
"Go Big Or Go Home","AMERICAN AUTHORS",1510
"Worth It f/Kid Ink","FIFTH HARMONY",1468
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1271
"Locked Away f/Adam Levine","R. CITY",1246
"Beautiful Life","NICK FRADIANI",1070
"Lean On f/MØ & DJ Snake","MAJOR LAZER",993
"Like I Can","SAM SMITH",782
"Song for Someone","U2",589
"Should've Been Us","TORI KELLY",553
"Thunder","LEONA LEWIS",525
"Good For You f/A$AP Rocky","SELENA GOMEZ",419
"Everything Is Easy","THIRD EYE BLIND",382
"Great Big Storm","NATE RUESS",354
"Dear Future Husband","MEGHAN TRAINOR",320
"Gold In The Summertime","MATT NATHANSON",315
"Let's Love","ECHOSMITH",304
"Dreams","LIFE OF DILLON",300
"Coming Home","LEON BRIDGES",300
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",298
"This Summer's Gonna Hurt...","MAROON 5",291
"Drag Me Down","ONE DIRECTION",281
"Girl Crush","LITTLE BIG TOWN",240
"Pressure Off f/Janelle Monae","DURAN DURAN",215
"Stitches","SHAWN MENDES",186
"Long Way Down","ROBERT DELONG",183
"Love 3x","ZZ WARD",171
"Hold My Hand","JESS GLYNNE",167
