"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5153,"-8",53,"-16",36.27,"-0.028",78,"5",1,5161,911,36.298
2,"=","GOTYE Somebody That I Used To Know",4867,"+61",260,"+17",32.65,"+0.432",108,"2",2,4867,658,32.65
3,"=","ADELE Rumour Has It",4781,"-13",49,"-16",32.157,"-0.216",191,"32",2,4794,765,32.405
4,"=","TRAIN Drive By",4739,"+2",10,"-7",32.008,"+0.227",126,"9",2,4739,795,32.008
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4586,"-41",-122,"-17",32.182,"-0.411",132,"33",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3810,"+60",325,"+23",26.729,"+0.245",97,"16",6,3810,484,26.729
7,"+1","MAROON 5 Payphone f/Wiz Khalifa",3165,"+41",291,"-1",21.283,"+0.152",28,"3",7,3165,1497,21.283
8,"-1","KATY PERRY Part Of Me",3111,"-55",-351,"+0",23.119,"-0.361",91,"29",4,4132,895,26.693
9,"=","JASON MRAZ I Won't Give Up",3064,"+2",4,"-9",18.729,"+0.097",121,"--",8,3064,462,18.816
10,"=","ANDY GRAMMER Fine By Me",2684,"-18",8,"-40",14.502,"-0.296",177,"77",10,2702,258,14.798
11,"=","TAYLOR SWIFT Eyes Open",2290,"-41",-181,"-33",11.241,"-0.464",50,"37",11,2495,694,14.846
12,"=","ONE DIRECTION What Makes You Beautiful",2270,"+49",363,"-7",15.698,"+0.699",57,"7",12,2270,529,15.698
13,"=","JOHN MAYER Shadow Days",2031,"+7",94,"-3",11.308,"+0.016",75,"301",13,2031,353,11.308
14,"=","NICKELBACK Lullaby",1687,"-15",-3,"-16",6.845,"+0.123",120,"187",14,1747,281,6.845
15,"=","CARLY RAE JEPSEN Call Me Maybe",1576,"+98",565,"+49",11.292,"+0.664",41,"1",15,1576,565,11.292
16,"=","NEON TREES Everybody Talks",1423,"+21",195,"-9",6.171,"+0.176",60,"--",16,1423,261,6.171
17,"=","MATT NATHANSON Run f/Sugarland",1277,"+1",-30,"-6",7.148,"-0.080",148,"161",16,1307,146,7.262
18,"=","THE SCRIPT If You Ever Come Back",1082,"-14",-47,"-10",3.88,"+0.048",97,"--",18,1146,140,4.166
19,"=","COLBIE CAILLAT Favorite Song",978,"-3",-36,"-3",3.233,"-0.005",63,"--",19,1016,220,3.744
20,"=","DEMI LOVATO Give Your Heart A Break",960,"+15",165,"+3",4.592,"+0.093",93,"34",20,960,165,4.592
21,"=","ERIC HUTCHINSON Watching You Watch Him",888,"+4",51,"+17",3.348,"-0.017",107,"--",21,888,105,3.365
22,"=","GAVIN DEGRAW Sweeter",866,"+14",114,"+13",2.674,"+0.020",59,"153",22,866,159,2.674
23,"=","MAT KEARNEY Ships In The Night",809,"-6",-33,"-1",3.338,"-0.039",110,"219",22,847,132,3.599
24,"+1","FLO RIDA Wild Ones f/Sia",704,"+13",109,"-19",4.901,"+0.019",41,"4",24,704,166,4.977
25,"-1","GRAFFITI6 Free",699,"+6",80,"+12",3.319,"+0.088",72,"--",24,699,113,3.319
26,"=","CALVIN HARRIS Feel So Close",622,"-14",-42,"-26",3.305,"+0.065",65,"25",26,664,131,3.305
27,"=","CARRIE UNDERWOOD Good Girl",609,"+19",72,"+16",3.778,"+0.021",61,"--",27,609,122,3.778
28,"=","FRAY Run For Your Life",517,"-2",-18,"+1",1.84,"-0.105",58,"--",28,538,144,2.142
29,"+1","ED SHEERAN The A Team",516,"+11",37,"+17",2.462,"+0.015",44,"259",29,516,122,2.462
30,"-1","DAUGHTRY Outta My Head",515,"+6",17,"+8",1.235,"-0.011",45,"--",29,515,161,1.451
31,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",473,"-4",-71,"+0",0.926,"+0.017",85,"--",29,553,108,1.068
32,"=","KARMIN Broken Hearted",447,"+24",164,"+8",2.063,"+0.168",22,"--",32,447,164,2.063
33,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",406,"-14",-55,"-17",2.329,"-0.114",114,"83",26,539,119,3.126
34,"=","HALEY REINHART Free",391,"-5",9,"-17",0.991,"+0.023",31,"--",34,396,107,0.991
35,"=","NICKI MINAJ Starships",382,"+17",74,"+0",1.649,"+0.101",20,"8/27",35,382,95,1.649
36,"=","JUSTIN BIEBER Boyfriend",348,"-7",-54,"-9",0.959,"-0.024",38,"6",36,407,120,1.318
37,"+1","KRIS ALLEN The Vision Of Love",312,"-2",22,"-1",0.878,"+0.009",39,"--",37,314,67,0.878
38,"+1","NEEDTOBREATHE Keep Your Eyes Open",310,"+8",40,"+9",0.43,"+0.003",58,"--",38,310,53,0.43
39,"-2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",303,"-16",-63,"-21",1.153,"-0.139",45,"151",37,366,65,2.022
40,"=","JUNIOR DOCTOR Uh Oh",296,"+4",40,"+6",0.405,"+0.008",29,"--",40,296,65,0.405
41,"=","DANIEL POWTER Cupid",215,"+8",24,"+4",0.879,"+0.053",23,"--",41,215,60,0.879
42,"+1","ADAM LAMBERT Never Close Our Eyes",199,"+1",12,"-6",1.312,"+0.033",16,"99",42,203,111,1.346
43,"-1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",196,"-6",-12,"-7",0.398,"-0.012",46,"--",42,211,45,0.419
44,"+1","USHER Scream",168,"+19",115,"+10",2.192,"+0.147",4,"13",44,168,115,2.192
45,"-1","SEETHER Tonight",157,"-3",-11,"-7",0.272,"+0.014",20,"--",44,173,22,0.279
46,"=","RIHANNA Where Have You Been",155,"+17",113,"+9",1.281,"+0.072",3,"12",46,155,113,1.281
47,"=","GROUPLOVE Tongue Tied",141,"+18",103,"+16",0.446,"+0.058",2,"60",47,141,103,0.446
48,"=","THEORY OF A DEADMAN Hurricane",125,"+8",27,"+5",0.101,"+0.000",6,"--",48,125,37,0.101
49,"=","KATRINA So Eden",107,"+1",-17,"+4",0.102,"+0.003",8,"--",49,131,31,0.121
50,"--","ALANIS MORISSETTE Guardian",106,"--",106,"--",1.172,"--",1,"95",50,106,106,1.172
