"Title","Artist","Spins"
"Stay With Me","SAM SMITH",6690
"Rude","MAGIC!",6413
"Maps","MAROON 5",6244
"Am I Wrong","NICO & VINZ",5752
"Love Runs Out","ONEREPUBLIC",5678
"A Sky Full Of Stars","COLDPLAY",4668
"Girls Chase Boys","INGRID MICHAELSON",4549
"Angel In Blue Jeans","TRAIN",3397
"Latch f/Sam Smith","DISCLOSURE",3024
"Shake It Off","TAYLOR SWIFT",2856
"Problem f/Iggy Azalea","ARIANA GRANDE",2825
"Ain't It Fun","PARAMORE",2765
"Cool Kids","ECHOSMITH",2648
"Believer","AMERICAN AUTHORS",2636
"Boom Clap","CHARLI XCX",2293
"All About That Bass","MEGHAN TRAINOR",2105
"Summer","CALVIN HARRIS",2092
"Secrets","MARY LAMBERT",2022
"Don't","ED SHEERAN",2020
"Classic","MKTO",2002
"Me And My Broken Heart","RIXTON",1816
"Come With Me Now","KONGOS",1585
"Superheroes","THE SCRIPT",1457
"Try","COLBIE CAILLAT",1337
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1183
"Sing","ED SHEERAN",1176
"Chandelier","SIA",1140
"Back Home","ANDY GRAMMER",1083
"Be Okay","OH HONEY",1013
"Rather Be f/Jess Glynne","CLEAN BANDIT",950
"Battleships","DAUGHTRY",933
"Last Love Song","ZZ WARD",852
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",695
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",625
"Burning Gold","CHRISTINA PERRI",594
"This Is How We Do","KATY PERRY",586
"One Minute More","CAPITAL CITIES",555
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",539
"Fancy f/Charli XCX","IGGY AZALEA",538
"Crazy Lucky","BETTER THAN EZRA",379
"We Are Done","MADDEN BROTHERS",349
"Scarecrow","ALEX & SIERRA",318
"Headphones f/LOLO","MATT NATHANSON",306
"Love Someone","JASON MRAZ",297
"Break Free f/Zedd","ARIANA GRANDE",264
"Unpack Your Heart","PHILLIP PHILLIPS",242
"When We Come Alive","SWITCHFOOT",231
"Text Me In The Morning","NEON TREES",212
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",209
"Habits (Stay High)","TOVE LO",192
