"Title","Artist","Spins"
"Wide Awake","KATY PERRY",4396
"Everybody Talks","NEON TREES",4363
"Blow Me (One Last Ki...","PINK",4236
"Lights","ELLIE GOULDING",3824
"Payphone f/Wiz Khali...","MAROON 5",3814
"Call Me Maybe","CARLY RAE JEPSEN",3218
"Somebody That I Used...","GOTYE",2950
"Dark Side","KELLY CLARKSON",2898
"She's So Mean","MATCHBOX TWENTY",2807
"Some Nights","FUN.",2611
"50 Ways To Say Goodb...","TRAIN",2583
"We Are Young f/Janel...","FUN.",2279
"Home","PHILLIP PHILLIPS",2261
"Settle Down","NO DOUBT",2043
"Broken Hearted","KARMIN",2009
"One More Night","MAROON 5",1955
"The A Team","ED SHEERAN",1746
"We Are Never Ever Ge...","TAYLOR SWIFT",1697
"Good Time","OWL CITY & CARLY RAE...",1672
"Too Close","ALEX CLARE",1366
"Tongue Tied","GROUPLOVE",1231
"Where Have You Been","RIHANNA",888
"Burn It Down","LINKIN PARK",866
"Distance","CHRISTINA PERRI",748
"Uh Oh","JUNIOR DOCTOR",719
"Little Talks","OF MONSTERS AND MEN",717
"Titanium f/Sia","DAVID GUETTA",611
"Want U Back","CHER LLOYD",611
"Wild Ones f/Sia","FLO RIDA",561
"Starships","NICKI MINAJ",509
"It's Time","IMAGINE DRAGONS",502
"Miss Me","ANDY GRAMMER",482
"Let's Go f/Ne-Yo","CALVIN HARRIS",470
"Hall Of Fame f/will....","THE SCRIPT",455
"My Oh My","TRISTAN PRETTYMAN",431
"Stay Awhile","RYAN STAR",413
"Oh Love","GREEN DAY",376
"Kiss You Inside Out","HEDLEY",351
"In The End","SNOW PATROL",338
"Guardian","ALANIS MORISSETTE",318
"Scream","USHER",266
"Whistle","FLO RIDA",265
"Chasing The Sun","THE WANTED",252
"Heart Of Me","GREEN RIVER ORDINANC...",233
"Feel Again","ONEREPUBLIC",199
"One Thing","ONE DIRECTION",180
"The Fighter f/Ryan T...","GYM CLASS HEROES",177
"Nothing's Real But L...","REBECCA FERGUSON",176
"Get Out","CASEY ABRAMS",162
"Ho Hey","LUMINEERS",135
