"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",988,"+34",202,"+21",3.492,"+0.141",56,"--",24,988,206,3.492
25,"=","O.A.R. Heaven",848,"+23",29,"+26",3.457,"+0.124",82,"--",25,848,110,3.614
26,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",707,"+10",76,"+0",3.22,"-0.007",48,"11",26,707,121,3.244
27,"+1","PARACHUTE Kiss Me Slowly",603,"+4",58,"-6",1.197,"-0.005",29,"813",27,603,165,1.202
28,"-1","THREE DAYS GRACE Lost In You",600,"-36",-221,"+0",1.294,"-0.151",136,"--",21,1130,109,2.704
29,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",577,"+13",116,"+4",1.277,"+0.071",33,"--",29,577,118,1.277
30,"=","MARTIN SOLVEIG & DRAGONETTE Hello",516,"+28",34,"+43",2.675,"+0.126",36,"72",30,516,144,2.675
31,"+1","RIHANNA Cheers (Drink To That)",431,"+10",46,"+3",1.723,"+0.072",36,"8",31,431,82,1.723
32,"-1","DEMI LOVATO Skyscraper",430,"+6",65,"+2",0.772,"+0.017",48,"--",31,430,84,0.966
33,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",406,"+19",106,"+11",1.916,"+0.156",30,"6",33,406,106,1.916
34,"-1","NICKI MINAJ Super Bass",404,"-1",4,"-5",1.311,"-0.003",60,"21",33,409,91,1.356
35,"+1","THEORY OF A DEADMAN Out Of My Head",392,"+7",56,"+1",0.665,"+0.006",28,"--",35,392,108,0.665
36,"-1","JESSIE J Price Tag f/B.O.B",377,"-9",-81,"-2",2.478,"+0.016",136,"203",18,1280,162,6.478
37,"+1","CAROLINA LIAR Drown",337,"+18",4,"+25",0.426,"+0.026",51,"--",36,340,84,0.426
38,"-1","DURAN DURAN Leave A Light On",336,"+8",164,"-26",0.778,"-0.022",9,"--",37,336,232,0.841
39,"=","RACHEL PLATTEN 1000 Ships",315,"+6",24,"-2",0.528,"-0.005",59,"--",38,315,63,0.541
40,"=","ELLIE GOULDING Lights",311,"+21",155,"+0",0.554,"+0.029",10,"171",40,311,180,0.554
41,"+1","DAUGHTRY Crawling Back To You",309,"+75",309,"+75",1.889,"+0.422",3,"--",41,309,309,1.889
42,"-1","THE CAB Bad",275,"+2",17,"-9",0.375,"+0.000",39,"--",39,278,61,0.384
43,"=","BAD MEETS EVIL Lighters f/Bruno Mars",222,"+3",15,"+2",0.776,"-0.004",20,"14",42,222,61,0.78
44,"+2","JERAD FINCK Runaway",179,"+7",18,"+1",0.134,"+0.005",58,"--",44,179,25,0.134
45,"=","ADELE Rumour Has It",176,"-10",2,"-14",1.144,"-0.028",21,"116",44,192,61,1.179
46,"+1","SNOW PATROL Called Out In The Dark",171,"+9",52,"+4",0.235,"+0.009",7,"496",46,171,52,0.235
47,"-3","LENNY KRAVITZ Stand",169,"-18",-160,"+11",0.476,"-0.016",83,"--",27,760,112,1.554
48,"+1","KID ROCK Care f/Martina Mcbride",149,"+15",95,"+3",0.446,"+0.014",2,"--",48,149,95,0.446
49,"--","DAVID GUETTA Without You f/Usher",145,"--",78,"--",0.52,"--",1,"9",49,145,78,0.52
50,"-2","JACK'S MANNEQUIN My Racing Thoughts",141,"+2",17,"+1",0.085,"-0.003",20,"--",48,141,17,0.095
