"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4873,43,221,10,25.537,0.234,86,"2",1,4873,599,25.537
2,"=","HOT CHELLE RAE Tonight Tonight",4561,3,-25,-11,24.6,0.104,128,"19",2,4609,408,25.013
3,"=","ADELE Someone Like You",4448,73,428,-23,23.463,0.198,72,"1",3,4448,683,23.463
4,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3977,-67,-447,-32,20.59,-0.633,107,"34",1,4794,785,25.04
5,"=","ONEREPUBLIC Good Life",3952,-9,-170,5,22.996,-0.172,139,"30",1,4888,408,25.509
6,"=","FOSTER THE PEOPLE Pumped Up Kicks",3550,58,297,30,16.785,0.307,97,"4",6,3550,385,16.785
7,"+1","THE SCRIPT Nothing",3001,43,167,29,12.017,0.209,75,"25",7,3001,439,12.017
8,"-1","THE BAND PERRY If I Die Young",2997,-29,-412,55,14.282,-0.119,122,"24",3,3975,496,19.165
9,"=","KELLY CLARKSON Mr. Know It All",2658,62,419,-29,13.788,0.256,26,"32",9,2658,947,13.788
10,"+1","LADY GAGA You And I",2272,31,291,-13,11.345,-0.024,42,"10",10,2272,543,11.369
11,"+1","COLBIE CAILLAT Brighter Than The Sun",2195,15,105,-19,11.215,0.033,92,"69",11,2195,308,11.332
12,"-2","COLDPLAY Every Teardrop Is A Waterfall",2149,-113,-568,-67,9.193,-0.401,111,"83",7,2952,560,12.98
13,"+1","MATT NATHANSON Faster",2106,17,101,1,8.725,0.118,139,"103",12,2106,181,8.725
14,"-1","LADY GAGA The Edge Of Glory",2073,-74,-450,-33,13.805,-0.264,131,"49",2,4442,631,24.134
15,"=","GAVIN DEGRAW Not Over You",1946,56,308,34,7.518,0.099,105,"--",15,1946,308,7.518
16,"=","LMFAO Party Rock Anthem",1626,7,105,-4,8.368,0.14,95,"8",16,1626,181,8.368
17,"=","LADY ANTEBELLUM Just A Kiss",1535,27,173,-11,7.405,0.157,70,"--",17,1535,252,7.405
18,"=","MICHELLE BRANCH Loud Music",1314,8,68,1,3.734,0.012,93,"--",18,1314,154,3.734
19,"=","MAT KEARNEY Hey Mama",1250,-2,3,-13,3.555,-0.026,139,"--",19,1266,103,3.597
20,"=","BRITNEY SPEARS I Wanna Go",1195,-5,-36,-17,5.926,-0.006,76,"38",20,1242,228,6.438
