"Title","Artist","Spins"
"Roar","KATY PERRY",5795
"Royals","LORDE",5776
"Brave","SARA BAREILLES",4788
"Wake Me Up","AVICII",4586
"Safe And Sound","CAPITAL CITIES",4346
"True Love f/Lily ...","PINK",4051
"Counting Stars","ONEREPUBLIC",4046
"Everything Has .....","TAYLOR SWIFT",3463
"Let Her Go","PASSENGER",3397
"Demons","IMAGINE DRAGONS",3171
"Applause","LADY GAGA",3061
"Blurred Lines f/P...","ROBIN THICKE",2845
"Still Into You","PARAMORE",2602
"Summertime Sadnes...","LANA DEL REY",2059
"Clarity f/Foxes","ZEDD",1977
"Wrecking Ball","MILEY CYRUS",1970
"Best Day Of My Li...","AMERICAN AUTHORS",1331
"Gorilla","BRUNO MARS",1303
"Waiting For Super...","DAUGHTRY",1251
"Come To Me","GOO GOO DOLLS",1248
"Who You Love f/Ka...","JOHN MAYER",1179
"Out Of My League","FITZ & THE TANTRU...",1017
"My Kind Of Love","EMELI SANDE",905
"Sweater Weather","NEIGHBOURHOOD",902
"Hold On We're Goi...","DRAKE F/MAJID JOR...",787
"Best I Ever Had","GAVIN DEGRAW",776
"Can't Help","PARACHUTE",707
"What If","FIVE FOR FIGHTING",704
"Say Something","A GREAT BIG WORLD",652
"Unconditionally","KATY PERRY",591
"Love Me Again","JOHN NEWMAN",565
"Let Me Go f/Chad ...","AVRIL LAVIGNE",542
"Sail","AWOLNATION",470
"Love Don't Die","FRAY",469
"In A World Like T...","BACKSTREET BOYS",449
"365 Days","ZZ WARD",429
"I Need Your Love","CALVIN HARRIS F/E...",407
"Bonfire Heart","JAMES BLUNT",353
"Slow Down","SELENA GOMEZ",290
"The Giving Tree","PLAIN WHITE T'S",266
"Harlem","NEW POLITICS",242
"Here's To Us","HALESTORM",226
"TKO","JUSTIN TIMBERLAKE",213
"Marry Me","JASON DERULO",211
"Lucky Strike","MAROON 5",206
"If So","ATLAS GENIUS",196
"Same Love f/Mary ...","MACKLEMORE & RYAN...",163
"Pompeii","BASTILLE",141
"You're Not Alone","MARIE MILLER",130
"Rough Water f/Jas...","TRAVIE MCCOY",126
