"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4201,12,33,-11,25.008,0.086,103,"34",1,4218,947,25.045
2,"=","ADELE Someone Like You",4075,-33,-180,-9,24.376,-0.14,149,"7",1,5345,683,30.563
3,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3992,-8,-198,24,24.252,-0.147,163,"13",1,5169,599,29.564
4,"=","COLBIE CAILLAT Brighter Than The Sun",3712,9,80,9,22.11,-0.233,169,"89",4,3712,357,22.509
5,"=","LADY ANTEBELLUM Just A Kiss",3665,10,-15,7,21.434,0.137,147,"44",4,3692,414,21.434
6,"=","GAVIN DEGRAW Not Over You",3407,42,236,21,18.773,0.02,182,"23",6,3407,348,18.773
7,"=","DAUGHTRY Crawling Back To You",2771,11,17,10,14.273,0.055,83,"300",7,2771,901,14.412
8,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2749,20,131,-16,17.736,0.18,110,"19",8,2749,521,17.786
9,"=","KATY PERRY The One That Got Away",2553,33,404,-17,15.013,0.3,60,"5",9,2553,421,15.013
10,"=","THE SCRIPT Nothing",2431,-56,-382,-5,14.656,-0.312,152,"167",3,4163,439,21.681
11,"+1","FRAY Heartbeat",2344,9,46,4,11.143,-0.037,62,"90",11,2344,528,11.18
12,"-1","LADY GAGA You And I",2300,-59,-343,-32,12.152,-0.296,119,"56",6,3672,543,19.636
13,"+1","BRUNO MARS It Will Rain",2166,61,269,47,11.099,0.399,73,"4",13,2166,302,11.099
14,"-1","NICKELBACK When We Stand Together",2090,-20,-90,-28,8.538,-0.035,80,"54",12,2391,725,10.969
15,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",2041,-14,-99,-16,12.242,-0.109,128,"36",13,2182,391,14.129
16,"-1","FOSTER THE PEOPLE Pumped Up Kicks",2032,-45,-331,3,11.638,-0.301,174,"38",3,4141,385,22.389
17,"=","DAVID GUETTA Without You f/Usher",1849,24,116,-5,10.681,0.154,81,"15",17,1849,313,10.681
18,"+1","ADELE Set Fire To The Rain",1831,58,345,3,11.231,0.375,31,"11",18,1831,463,11.231
19,"-1","COLDPLAY Paradise",1793,1,78,-10,9.385,-0.141,71,"27",18,1793,274,9.526
20,"=","RIHANNA We Found Love f/Calvin Harris",1529,36,344,-12,9.68,0.433,54,"2",20,1529,361,9.68
21,"=","CHRISTINA PERRI A Thousand Years",1220,23,143,-3,6.635,0.075,37,"40",21,1220,299,6.635
22,"=","PARACHUTE Kiss Me Slowly",1127,-17,-98,-7,3.79,-0.008,109,"322",20,1235,165,4.313
23,"=","ELLIE GOULDING Lights",980,-11,61,-40,3.795,-0.128,90,"170",23,991,180,3.937
24,"=","RACHEL PLATTEN 1000 Ships",677,-9,-50,-13,1.62,-0.024,139,"--",24,735,113,1.675
25,"=","AVRIL LAVIGNE Wish You Were Here",675,16,117,5,1.875,0.053,65,"74",25,675,125,1.875
26,"=","SNOW PATROL Called Out In The Dark",654,10,70,2,1.831,0.031,87,"715",25,654,97,1.831
27,"=","KID ROCK Care f/Martina Mcbride",569,6,28,10,1.249,0.016,82,"--",27,569,111,1.476
28,"=","LMFAO Sexy And I Know It",472,10,49,12,2.097,0.072,58,"1",28,472,78,2.097
29,"=","FLORENCE + THE MACHINE Shake It Out",450,22,91,17,1.469,0.029,43,"--",29,450,91,1.469
30,"=","THE CAB Bad",408,4,62,-4,0.587,-0.015,119,"704",30,408,66,0.783
31,"=","FLO RIDA Good Feeling",346,-4,39,-12,1.22,-0.024,30,"3",31,350,99,1.257
32,"+1","ANDY GRAMMER Fine By Me",322,6,43,-5,0.818,0.031,23,"--",32,322,77,0.818
33,"+1","DAVID COOK Fade Into Me",320,4,13,2,0.749,0.005,52,"--",33,320,61,0.778
34,"+1","SCARS ON 45 Heart On Fire",308,6,4,3,0.344,-0.005,54,"--",34,312,58,0.407
35,"-3","SARA BAREILLES Gonna Get Over You",307,-20,-122,0,0.439,-0.057,77,"1008",28,524,183,1.023
36,"=","LADY GAGA Marry The Night",301,11,78,-6,1.025,0.058,16,"32",36,301,96,1.025
37,"=","SAFETYSUIT Let Go",269,2,-11,9,0.424,0.027,58,"--",37,289,56,0.484
38,"+2","HOT CHELLE RAE I Like It Like That f/New...",267,16,145,3,0.661,-0.025,7,"30",38,267,145,0.686
39,"=","EVANESCENCE My Heart Is Broken",260,0,9,0,0.592,0.028,33,"--",39,260,95,0.592
40,"-2","RED HOT CHILI PEPPERS Adventures Of Rain...",255,-12,-240,50,1.198,-0.017,136,"345",17,1499,222,5.7
41,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",231,1,32,-13,0.459,0.001,17,"8",41,231,89,0.463
42,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",220,9,24,11,0.49,0.014,40,"--",42,220,49,0.49
43,"=","SELENA GOMEZ & THE SCENE Love You Like A...",216,9,51,-1,0.641,0.022,12,"33",43,216,64,0.641
44,"=","JASON DERULO It Girl",168,-5,-33,5,0.519,-0.001,45,"45",40,281,94,0.995
45,"=","ADELE Rumour Has It",167,-4,23,-18,1.201,-0.051,40,"77",44,192,75,1.327
46,"=","DEV In The Dark",161,2,16,-2,0.501,0.01,68,"78",45,175,36,0.51
47,"=","HINDER The Life",150,2,-4,2,0.136,-0.002,30,"--",46,159,21,0.15
48,"=","JACK'S MANNEQUIN Release Me",142,2,15,1,0.142,-0.001,7,"--",48,142,40,0.143
49,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",135,10,82,2,0.505,0.047,2,"114",49,135,82,0.505
50,"=","JESSIE J Domino",131,9,26,6,0.773,0.092,2,"28",50,131,26,0.773
