"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4826,"-1",-63,"+197",28.633,"-0.010",119,"4",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4705,"+0",-27,"+180",27.23,"-0.167",133,"9",1,5169,599,29.564
3,"=","KELLY CLARKSON Mr. Know It All",3787,"+30",226,"+119",21.488,"+0.142",73,"20",3,3823,947,21.488
4,"=","THE SCRIPT Nothing",3709,"-10",-54,"+140",20.112,"+0.040",122,"67",3,4163,439,21.681
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",3488,"-57",-228,"+52",19.774,"-0.201",144,"10",3,4141,385,22.389
6,"=","LADY GAGA You And I",3371,"-5",-6,"+110",18.928,"+0.024",89,"32",6,3672,543,19.636
7,"=","COLBIE CAILLAT Brighter Than The Sun",3286,"+16",169,"+122",18.579,"-0.116",139,"85",7,3361,357,18.811
8,"+1","LADY ANTEBELLUM Just A Kiss",2974,"+50",279,"+143",15.658,"+0.166",117,"36",8,2974,351,15.658
9,"-1","ONEREPUBLIC Good Life",2895,"-45",-108,"+7",17.494,"-0.089",186,"60",1,4888,408,25.509
10,"=","GAVIN DEGRAW Not Over You",2836,"+7",128,"+72",13.858,"+0.027",152,"45",9,2917,348,14.135
11,"=","DAUGHTRY Crawling Back To You",2556,"+8",92,"+85",13.327,"-0.155",53,"188",11,2648,901,13.728
12,"=","HOT CHELLE RAE Tonight Tonight",2520,"-24",-299,"+128",15.226,"-0.126",175,"68",2,4609,408,25.013
13,"=","NICKELBACK When We Stand Together",2285,"-7",92,"+66",10.647,"-0.177",50,"58",13,2391,725,10.969
14,"=","FRAY Heartbeat",1960,"+23",230,"+26",8.462,"+0.088",32,"281",14,1960,528,8.462
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1857,"+6",117,"+50",11.444,"+0.188",98,"16",15,1881,391,11.444
16,"=","LMFAO Party Rock Anthem",1725,"-37",-68,"-12",9.539,"-0.279",142,"14",14,1936,181,10.199
17,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1646,"+13",199,"+34",11.292,"+0.276",80,"12",17,1656,312,11.292
18,"=","BRUNO MARS It Will Rain",1430,"+16",189,"+24",6.881,"+0.112",43,"8",18,1431,302,6.881
19,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1313,"-5",-25,"+34",5.198,"+0.015",106,"160",17,1499,222,5.7
20,"=","COLDPLAY Paradise",1184,"+41",261,"+26",5.609,"+0.391",41,"18",20,1184,261,5.609
21,"+1","KATY PERRY The One That Got Away",1158,"+51",275,"+30",6.037,"+0.256",30,"11",21,1158,305,6.037
22,"-1","PARACHUTE Kiss Me Slowly",1126,"+8",114,"-1",3.353,"-0.029",79,"486",20,1131,165,3.382
23,"=","DAVID GUETTA Without You f/Usher",1061,"+34",230,"+11",5.549,"+0.034",51,"3",23,1061,230,5.549
24,"=","PITBULL Give Me Everything f/Ne-Yo",843,"-20",-16,"-32",4.472,"-0.059",155,"56",17,1414,229,7.639
25,"+1","ELLIE GOULDING Lights",697,"+11",53,"+23",2.57,"+0.063",60,"223",25,697,180,2.595
26,"-1","O.A.R. Heaven",669,"-27",-145,"+35",2.862,"+0.005",132,"--",21,996,110,3.793
27,"+1","RACHEL PLATTEN 1000 Ships",556,"+12",12,"+29",1.047,"+0.056",109,"--",27,562,113,1.085
28,"-1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",550,"-32",-118,"-16",1.171,"-0.074",83,"--",26,779,118,1.799
29,"=","THEORY OF A DEADMAN Out Of My Head",543,"+0",-9,"+6",0.847,"+0.047",78,"--",28,647,108,1.048
30,"=","RIHANNA We Found Love f/Calvin Harris",540,"+5",169,"-23",1.76,"+0.015",24,"1",30,540,192,1.76
31,"=","SARA BAREILLES Gonna Get Over You",491,"+2",12,"-5",0.95,"+0.002",47,"752",30,491,183,0.952
32,"=","KID ROCK Care f/Martina Mcbride",476,"+0",55,"+33",1.125,"-0.005",52,"--",30,484,111,1.476
33,"+2","SNOW PATROL Called Out In The Dark",378,"+6",65,"+17",0.837,"-0.026",57,"475",33,378,68,0.935
34,"-1","THE CAB Bad",377,"-1",15,"+12",0.529,"-0.006",89,"629",33,384,61,0.572
35,"-1","BRITNEY SPEARS I Wanna Go",368,"-6",-61,"+21",1.384,"-0.049",123,"100",20,1242,228,6.438
36,"=","AVRIL LAVIGNE Wish You Were Here",355,"+11",53,"+13",1.312,"+0.036",35,"424",36,355,125,1.414
37,"+4","CHRISTINA PERRI A Thousand Years",322,"+42",200,"+29",2.367,"+0.204",7,"--",37,322,200,2.367
38,"+1","LMFAO Sexy And I Know It",294,"+12",28,"+14",1.085,"+0.038",28,"2",38,294,78,1.106
39,"-2","DURAN DURAN Leave A Light On",291,"-47",-203,"-14",0.959,"-0.040",59,"--",30,617,232,1.698
40,"+2","DAVID COOK Fade Into Me",276,"+8",53,"+0",0.722,"+0.017",22,"--",40,276,61,0.722
41,"-3","DEMI LOVATO Skyscraper",275,"-46",-246,"+8",1.025,"-0.137",98,"113",27,683,127,1.978
42,"-2","MARTIN SOLVEIG & DRAGONETTE Hello",273,"-9",-44,"+1",2.344,"+0.015",86,"175",28,520,144,3.216
43,"=","SAFETYSUIT Let Go",247,"+8",45,"+6",0.368,"+0.011",28,"--",42,247,45,0.371
44,"=","FLORENCE + THE MACHINE Shake It Out",223,"+9",44,"+1",0.89,"+0.023",13,"--",43,223,79,0.89
45,"=","SCARS ON 45 Heart On Fire",208,"+3",19,"+4",0.225,"+0.009",24,"--",43,208,38,0.226
46,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",175,"+9",41,"+8",0.249,"+0.012",10,"--",46,175,41,0.249
47,"+2","EVANESCENCE My Heart Is Broken",168,"+8",80,"-7",0.341,"+0.011",3,"--",47,168,95,0.341
48,"-1","JASON DERULO It Girl",164,"+0",3,"-4",0.571,"+0.023",15,"17",46,167,47,0.571
49,"-1","BAD MEETS EVIL Lighters f/Bruno Mars",162,"+0",-19,"+7",0.694,"+0.003",70,"90",42,247,61,0.945
50,"--","ADELE Set Fire To The Rain",153,"--",153,"--",1.55,"--",1,"64",50,153,153,1.55
