"Title","Artist","Spins"
"One More Night","MAROON 5",4827
"Some Nights","FUN.",4618
"Home","PHILLIP PHILLIPS",4616
"Too Close","ALEX CLARE",3868
"50 Ways To Say Goodb...","TRAIN",3601
"Blow Me (One Last Ki...","PINK",3297
"Locked Out Of Heaven","BRUNO MARS",3179
"We Are Never Ever Ge...","TAYLOR SWIFT",3022
"Ho Hey","LUMINEERS",2894
"Feel Again","ONEREPUBLIC",2801
"Little Talks","OF MONSTERS AND MEN",2426
"The A Team","ED SHEERAN",2359
"Good Time","OWL CITY & CARLY RAE...",2350
"Skyfall","ADELE",2064
"Hall Of Fame f/will....","THE SCRIPT",2038
"It's Time","IMAGINE DRAGONS",2024
"Catch My Breath","KELLY CLARKSON",1983
"Try","PINK",1949
"I Will Wait","MUMFORD & SONS",1639
"Miss Me","ANDY GRAMMER",1621
"Die Young","KE$HA",1590
"My Oh My","TRISTAN PRETTYMAN",1016
"Diamonds","RIHANNA",949
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",798
"Overjoyed","MATCHBOX TWENTY",795
"Wanted","HUNTER HAYES",709
"What Could Have Been...","AEROSMITH",571
"Soldier","GAVIN DEGRAW",568
"Madness","MUSE",566
"Let Me Love You","NE-YO",556
"93 Million Miles","JASON MRAZ",485
"Don't Wake Me Up","CHRIS BROWN",469
"Lessons In Love (All...","NEON TREES",466
"As Long As You Love ...","JUSTIN BIEBER",460
"Kiss You Inside Out","HEDLEY",427
"Stars","GRACE POTTER & THE N...",401
"Blown Away","CARRIE UNDERWOOD",387
"Daylight","MAROON 5",346
"Start Of Something G...","DAUGHTRY",330
"Titanium f/Sia","DAVID GUETTA",317
"Come Along f/CeeLo G...","VICCI MARTINEZ",277
"Finally Found You f/...","ENRIQUE IGLESIAS",275
"I Knew You Were Trou...","TAYLOR SWIFT",204
"Take A Walk","PASSION PIT",188
"Man Like That","GIN WIGMORE",170
"Anything Could Happe...","ELLIE GOULDING",150
"Live While We're You...","ONE DIRECTION",143
"Remember When (Push ...","CHRIS WALLACE",131
"I Cry","FLO RIDA",131
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",115
