"Title","Artist","Spins"
"Ho Hey","LUMINEERS",5188
"Try","PINK",5145
"I Knew You Were Troubl...","TAYLOR SWIFT",4830
"Locked Out Of Heaven","BRUNO MARS",4271
"Catch My Breath","KELLY CLARKSON",4022
"Little Talks","OF MONSTERS AND MEN",3755
"Daylight","MAROON 5",3550
"I Will Wait","MUMFORD & SONS",3337
"Home","PHILLIP PHILLIPS",3334
"It's Time","IMAGINE DRAGONS",3330
"Girl On Fire","ALICIA KEYS",2586
"Carry On","FUN.",2206
"Wanted","HUNTER HAYES",2143
"Madness","MUSE",2093
"Mermaid","TRAIN",2031
"Overjoyed","MATCHBOX TWENTY",1754
"Hall Of Fame f/will.i....","THE SCRIPT",1456
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1400
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1355
"Lessons In Love (All D...","NEON TREES",1289
"When I Was Your Man","BRUNO MARS",1281
"Because We Can","BON JOVI",1052
"Next To Me","EMELI SANDE",936
"Come Along f/CeeLo Gre...","VICCI MARTINEZ",888
"Take A Walk","PASSION PIT",776
"Between The Raindrops","LIFEHOUSE F/N. BEDINGF...",664
"Diamonds","RIHANNA",607
"Just A Fool","C. AGUILERA & B. SHELT...",516
"If I Lose Myself","ONEREPUBLIC",483
"Beauty And A Beat f/N....","JUSTIN BIEBER",476
"Rebel Beat","GOO GOO DOLLS",449
"C'mon","KE$HA",443
"Die Young","KE$HA",442
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",407
"Sweet Nothing f/Floren...","CALVIN HARRIS",397
"Let Me Love You","NE-YO",372
"Lego House","ED SHEERAN",358
"Gone, Gone, Gone","PHILLIP PHILLIPS",347
"Skyfall","ADELE",321
"Troublemaker f/Flo Rid...","OLLY MURS",279
"Picking Up The Pieces","PALOMA FAITH",262
"Heartbeat Slowing Down","ALL-AMERICAN REJECTS",229
"Don't Stop The Party","PITBULL",202
"Closer","TEGAN AND SARA",201
"Back It Up","CARO EMERALD",194
"We Come Running","YOUNGBLOOD HAWKE",184
"Stay f/Mikky Ekko","RIHANNA",146
"Anything Could Happen","ELLIE GOULDING",114
"Can't Stop Lovin' You","AEROSMITH",112
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",104
