"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6238
"Dark Horse","KATY PERRY",5771
"Pompeii","BASTILLE",5616
"Team","LORDE",5309
"All Of Me","JOHN LEGEND",5036
"Story Of My Life","ONE DIRECTION",4340
"Best Day Of My Life","AMERICAN AUTHORS",4176
"Burn","ELLIE GOULDING",3980
"Counting Stars","ONEREPUBLIC",3579
"Sleeping With A Friend","NEON TREES",3299
"Human","CHRISTINA PERRI",2902
"Raging Fire","PHILLIP PHILLIPS",2801
"The Walker","FITZ & THE TANTRUMS",2715
"The Man","ALOE BLACC",2251
"Ain't It Fun","PARAMORE",2000
"Not A Bad Thing","JUSTIN TIMBERLAKE",1908
"Timber f/Ke$ha","PITBULL",1886
"I Choose You","SARA BAREILLES",1844
"Young Girls","BRUNO MARS",1499
"Tonight You're Perfect","NEW POLITICS",1456
"Girls Chase Boys","INGRID MICHAELSON",1440
"She Keeps Me Warm","MARY LAMBERT",1371
"Hey Brother","AVICII",1251
"Come A Little Closer","CAGE THE ELEPHANT",999
"Talk Dirty f/2 Chainz","JASON DERULO",950
"Let It Go","IDINA MENZEL",944
"On Top Of The World","IMAGINE DRAGONS",926
"Kinks Shirt","MATT NATHANSON",774
"Neon Lights","DEMI LOVATO",752
"The Monster f/Rihanna","EMINEM",737
"Chocolate","THE 1975",679
"Peace","O.A.R.",629
"The Mother We Share","CHVRCHES",498
"Am I Wrong","NICO & VINZ",450
"Magic","COLDPLAY",442
"Skinny Love","BIRDY",405
"Me And My Broken Heart","RIXTON",301
"Take Me Home f/Bebe Rexha","CASH CASH",299
"She Ain't You","NEW HOLLOW",293
"Pumpin Blood","NONONO",277
"Ordinary Love","U2",263
"Impossible","RYAN STAR",222
"Fall In Love","PHANTOGRAM",217
"Already Home","A GREAT BIG WORLD",186
"Parachute","JAMES DURBIN",182
"#SELFIE","THE CHAINSMOKERS",165
"Stay With Me","SAM SMITH",151
"All I Want","KODALINE",142
"Last Love Song","ZZ WARD",128
"Let It Go","DEMI LOVATO",125
