"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Set Fire To The Rain",4865,"+26",206,"+3",28.387,"+0.370",89,"4",1,4865,797,28.387
2,"=","KATY PERRY The One That Got Away",4583,"-13",-102,"-10",28.678,"-0.062",118,"49",1,4688,472,28.74
3,"=","BRUNO MARS It Will Rain",4258,"-3",60,"-21",25.238,"-0.137",131,"27",3,4267,579,25.509
4,"=","GAVIN DEGRAW Not Over You",3916,"-23",-146,"+1",21.823,"+0.018",240,"21",1,4384,354,25.25
5,"+1","KELLY CLARKSON Stronger (What Doesn't Ki...",3211,"+103",723,"+6",21.204,"+0.921",36,"2",5,3211,855,21.204
6,"-1","RIHANNA We Found Love f/Calvin Harris",3191,"+1",49,"-21",22.255,"+0.099",112,"23",5,3212,361,22.255
7,"=","KELLY CLARKSON Mr. Know It All",2956,"-35",-308,"+47",18.738,"-0.445",161,"70",1,4553,947,27.314
8,"+1","COLDPLAY Paradise",2833,"+29",151,"+6",15.26,"+0.204",129,"24",8,2833,274,15.26
9,"-1","DAUGHTRY Crawling Back To You",2820,"-55",-194,"-29",13.994,"-0.437",141,"589",6,3196,901,16.959
10,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2741,"-3",-86,"+29",18.053,"-0.020",221,"28",1,5169,599,29.564
11,"=","FRAY Heartbeat",2704,"-7",-11,"-7",11.271,"-0.010",120,"--",9,2736,528,11.773
12,"=","TRAIN Drive By",2496,"+32",374,"-35",13.161,"+0.097",30,"33",12,2496,795,13.161
13,"+1","DAVID GUETTA Without You f/Usher",2072,"+8",-78,"+30",13.549,"+0.117",139,"58",13,2285,313,13.95
14,"+1","CHRISTINA PERRI A Thousand Years",2033,"+17",146,"+5",10.138,"+0.290",95,"19",14,2033,299,10.138
15,"-2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2031,"-39",-241,"-10",12.634,"-0.062",168,"--",7,3016,521,19.539
16,"=","JESSIE J Domino",1934,"+39",425,"-36",10.425,"+0.158",60,"16",16,1934,485,10.425
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1576,"+11",121,"-21",7.455,"-0.031",70,"34",17,1576,320,7.696
18,"=","SNOW PATROL Called Out In The Dark",1432,"+12",142,"-15",4.321,"+0.100",145,"177",18,1432,209,4.321
19,"=","ANDY GRAMMER Fine By Me",1300,"+4",38,"-15",4.139,"+0.033",81,"412",19,1300,245,4.139
20,"=","ELLIE GOULDING Lights",1261,"+8",82,"+12",5.135,"+0.044",148,"98",17,1261,180,5.135
21,"=","HOT CHELLE RAE I Like It Like That f/New...",1230,"-3",74,"-28",4.376,"+0.109",65,"32",21,1233,199,4.376
22,"=","JASON MRAZ I Won't Give Up",1109,"+73",397,"+25",5.227,"+0.171",25,"50",22,1109,397,5.227
23,"=","FLORENCE + THE MACHINE Shake It Out",850,"+0",77,"-16",2.994,"+0.024",101,"--",23,850,101,2.994
24,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",731,"+26",133,"+5",2.7,"+0.116",60,"106",24,731,151,2.7
25,"-1","FLO RIDA Good Feeling",722,"+9",65,"-4",3.487,"+0.084",88,"9",24,722,99,3.487
26,"=","MATT NATHANSON Run f/Sugarland",677,"+3",87,"-24",3.276,"-0.036",52,"140",26,677,146,3.312
27,"=","LMFAO Sexy And I Know It",565,"-6",-26,"-10",2.206,"-0.066",116,"3",27,606,93,2.693
28,"=","SCARS ON 45 Heart On Fire",536,"+4",55,"+5",1.299,"+0.002",112,"--",28,536,72,1.36
29,"=","THE CAB Bad",504,"+6",44,"-6",0.782,"+0.027",177,"846",29,504,93,0.783
30,"=","NICKELBACK Lullaby",473,"+11",156,"-19",1.273,"+0.086",24,"349",30,473,175,1.273
31,"+2","MADONNA Give Me All Your Luvin'",437,"+48",437,"+48",3.705,"+0.416",5,"--",31,437,437,3.705
32,"=","GOTYE Somebody That I Used To Know",433,"+42",250,"+28",3.482,"+0.302",12,"--",32,433,250,3.482
33,"-2","ADAM LAMBERT Better Than I Know Myself",413,"+9",101,"-6",2.016,"+0.030",27,"619",31,413,107,2.016
34,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",332,"-6",-28,"-8",1.255,"-0.074",98,"--",33,360,62,1.426
35,"+2","OUTASIGHT Tonight Is The Night",315,"+17",50,"+13",1.237,"+0.033",54,"42",35,315,69,1.264
36,"=","MAT KEARNEY Ships In The Night",314,"+15",130,"-2",0.492,"+0.019",14,"519",36,314,132,0.492
37,"-2","LADY GAGA Marry The Night",291,"-29",-142,"-15",1.141,"-0.098",74,"204",24,732,158,2.875
38,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",271,"+3",27,"-7",0.898,"-0.005",18,"6",37,271,82,0.931
39,"=","ERIC HUTCHINSON Watching You Watch Him",256,"+2",83,"-18",0.324,"+0.002",11,"309",39,256,105,0.324
40,"=","BUSH The Sound Of Winter",256,"+2",27,"-6",0.534,"+0.021",34,"608",39,256,87,0.607
41,"=","YOUNG THE GIANT Cough Syrup",240,"+1",7,"-13",0.232,"-0.005",24,"278",41,240,95,0.388
42,"=","JAMES DURBIN Love Me Bad",229,"+6",39,"-5",0.244,"+0.003",32,"--",42,229,58,0.31
43,"+2","BREATHE CAROLINA Blackout",193,"+2",25,"-8",0.724,"+0.002",18,"41",43,194,54,0.724
44,"-1","NICKELBACK When We Stand Together",192,"-11",-105,"-2",0.719,"-0.030",138,"323",12,2391,725,10.969
