"Title","Artist","Spins"
"Daylight","MAROON 5",5374
"I Knew You Were Troubl...","TAYLOR SWIFT",4610
"I Will Wait","MUMFORD & SONS",4597
"Ho Hey","LUMINEERS",4382
"Catch My Breath","KELLY CLARKSON",4212
"Try","PINK",3872
"Carry On","FUN.",3490
"When I Was Your Man","BRUNO MARS",3326
"Locked Out Of Heaven","BRUNO MARS",3087
"Little Talks","OF MONSTERS AND MEN",2992
"Girl On Fire","ALICIA KEYS",2630
"Mermaid","TRAIN",2318
"Madness","MUSE",2309
"Hall Of Fame f/will.i....","THE SCRIPT",2149
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2049
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1984
"Next To Me","EMELI SANDE",1844
"Wanted","HUNTER HAYES",1801
"Just Give Me A Reason","PINK",1748
"Gone, Gone, Gone","PHILLIP PHILLIPS",1619
"Because We Can","BON JOVI",1309
"Come Along f/CeeLo Gre...","VICCI MARTINEZ",1172
"Rebel Beat","GOO GOO DOLLS",972
"Lego House","ED SHEERAN",970
"Stay f/Mikky Ekko","RIHANNA",954
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",912
"Sweet Nothing f/Floren...","CALVIN HARRIS",856
"If I Lose Myself","ONEREPUBLIC",814
"Troublemaker f/Flo Rid...","OLLY MURS",639
"We Come Running","YOUNGBLOOD HAWKE",558
"C'mon","KE$HA",541
"Closer","TEGAN AND SARA",400
"Overjoyed","MATCHBOX TWENTY",327
"Take A Walk","PASSION PIT",310
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",285
"22","TAYLOR SWIFT",283
"Restless Heart","MATT HIRES",282
"My Songs Know What You...","FALL OUT BOY",277
"Hold On","ALABAMA SHAKES",276
"Heart Attack","DEMI LOVATO",269
"Radioactive","IMAGINE DRAGONS",255
"Feel This Moment f/C. ...","PITBULL",247
"Back It Up","CARO EMERALD",208
"Bones","GINNY BLACKMORE",203
"Remix (I Like The)","NEW KIDS ON THE BLOCK",197
"The Rebound","TRISTAN PRETTYMAN",196
"Red Hands","WALK OFF THE EARTH",175
"I Could Be A King","THE DUNWELLS",172
"Stubborn Love","LUMINEERS",165
"It's A Beautiful Day","MICHAEL BUBLE",132
