"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",7171
"Bad Blood","TAYLOR SWIFT",6608
"Photograph","ED SHEERAN",5981
"Shut Up And Dance","WALK THE MOON",5692
"See You Again f/Charlie Puth","WIZ KHALIFA",5453
"Honey, I'm Good","ANDY GRAMMER",5311
"Can't Feel My Face","THE WEEKND",4683
"Cheerleader","OMI",4484
"Uma Thurman","FALL OUT BOY",4313
"Want To Want Me","JASON DERULO",4180
"Invincible","KELLY CLARKSON",3057
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2640
"Take Your Time","SAM HUNT",2605
"Cool For The Summer","DEMI LOVATO",2543
"Trust You","ROB THOMAS",2511
"Renegades","X AMBASSADORS",2329
"Shots","IMAGINE DRAGONS",2262
"Ghost Town","ADAM LAMBERT",2180
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2060
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1724
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1577
"Go Big Or Go Home","AMERICAN AUTHORS",1517
"Someone New","HOZIER",1448
"Ex's and Oh's","ELLE KING",1411
"Worth It f/Kid Ink","FIFTH HARMONY",1277
"Like I Can","SAM SMITH",1068
"Beautiful Life","NICK FRADIANI",945
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",835
"Lean On f/MØ & DJ Snake","MAJOR LAZER",779
"Locked Away f/Adam Levine","R. CITY",688
"This Summer's Gonna Hurt...","MAROON 5",606
"Girl Crush","LITTLE BIG TOWN",548
"Song for Someone","U2",514
"Hold Back The River","JAMES BAY",510
"Elastic Heart f/The Weeknd...","SIA",486
"Should've Been Us","TORI KELLY",422
"Everything Is Easy","THIRD EYE BLIND",393
"Freedom","ALLEN STONE",387
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",357
"Dear Future Husband","MEGHAN TRAINOR",349
"Thunder","LEONA LEWIS",340
"Good For You f/A$AP Rocky","SELENA GOMEZ",331
"Gold In The Summertime","MATT NATHANSON",297
"Great Big Storm","NATE RUESS",273
"Coming Home","LEON BRIDGES",264
"Dreams","LIFE OF DILLON",257
"Love 3x","ZZ WARD",205
"Hide Away","DAYA",168
"Never Gonna Let You Down","COLBIE CAILLAT",163
"Let's Love","ECHOSMITH",159
