"Title","Artist","Spins"
"Roar","KATY PERRY",5934
"Royals","LORDE",5516
"Safe And Sound","CAPITAL CITIES",4872
"Brave","SARA BAREILLES",4624
"True Love f/Lily ...","PINK",4464
"Wake Me Up","AVICII",4214
"Counting Stars","ONEREPUBLIC",3838
"Everything Has .....","TAYLOR SWIFT",3277
"Blurred Lines f/P...","ROBIN THICKE",3201
"Let Her Go","PASSENGER",3194
"Love Somebody","MAROON 5",3041
"Applause","LADY GAGA",2953
"Demons","IMAGINE DRAGONS",2686
"Still Into You","PARAMORE",2416
"Clarity f/Foxes","ZEDD",2201
"Summertime Sadnes...","LANA DEL REY",2041
"Bruises f/Ashley ...","TRAIN",1623
"Best I Ever Had","GAVIN DEGRAW",1563
"Wrecking Ball","MILEY CYRUS",1424
"Come To Me","GOO GOO DOLLS",1155
"Gorilla","BRUNO MARS",1144
"Best Day Of My Li...","AMERICAN AUTHORS",1080
"Waiting For Super...","DAUGHTRY",1075
"Who You Love f/Ka...","JOHN MAYER",993
"Out Of My League","FITZ & THE TANTRU...",940
"Can't Help","PARACHUTE",882
"Sweater Weather","NEIGHBOURHOOD",861
"My Kind Of Love","EMELI SANDE",790
"What If","FIVE FOR FIGHTING",717
"Hold On We're Goi...","DRAKE F/MAJID JOR...",600
"I Need Your Love","CALVIN HARRIS F/E...",599
"Say Something","A GREAT BIG WORLD",581
"Love Me Again","JOHN NEWMAN",488
"Sail","AWOLNATION",477
"In A World Like T...","BACKSTREET BOYS",435
"365 Days","ZZ WARD",356
"Bonfire Heart","JAMES BLUNT",307
"Let Me Go f/Chad ...","AVRIL LAVIGNE",251
"Harlem","NEW POLITICS",246
"Slow Down","SELENA GOMEZ",228
"Mission Bells","MATT NATHANSON",214
"If So","ATLAS GENIUS",207
"The Giving Tree","PLAIN WHITE T'S",198
"Here's To Us","HALESTORM",192
"Same Love f/Mary ...","MACKLEMORE & RYAN...",178
"Lucky Strike","MAROON 5",173
"TKO","JUSTIN TIMBERLAKE",151
"Give It 2 U f/Ken...","ROBIN THICKE",126
"Work Bitch","BRITNEY SPEARS",126
"You're Not Alone","MARIE MILLER",123
