"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","SELENA GOMEZ & THE SCENE Love You Like A...",633,"+1",106,"-14",2.243,"+0.016",41,"29",28,633,147,2.243
29,"=","LMFAO Sexy And I Know It",589,"+3",75,"+1",2.661,"+0.033",87,"6",28,589,78,2.661
30,"+1","JESSIE J Domino",536,"+41",205,"+38",3.237,"+0.197",31,"13",30,536,205,3.237
31,"-1","KID ROCK Care f/Martina Mcbride",528,"-20",-59,"-4",1.496,"-0.057",111,"--",26,622,111,1.724
32,"=","THE CAB Bad",431,"-10",-11,"-19",0.634,"-0.032",148,"699",30,446,93,0.783
33,"=","FLO RIDA Good Feeling",420,"+7",16,"+0",2.08,"+0.104",59,"3",31,420,99,2.08
34,"+2","KELLY CLARKSON Stronger (What Doesn't Ki...",380,"+71",292,"+65",2.929,"+0.397",7,"--",34,380,292,2.929
35,"-1","SCARS ON 45 Heart On Fire",343,"-4",-3,"-6",0.332,"-0.002",83,"--",34,357,58,0.407
36,"-1","EVANESCENCE My Heart Is Broken",337,"+3",30,"+1",0.645,"+0.039",62,"--",35,337,95,0.727
37,"=","DAVID COOK Fade Into Me",296,"-9",-14,"-9",0.743,"-0.007",81,"--",33,342,61,0.846
38,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",276,"+6",35,"+5",1.095,"+0.036",31,"105",37,276,93,1.095
39,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",241,"+3",31,"+2",0.707,"-0.035",69,"--",39,241,49,0.742
40,"+2","MATT NATHANSON Run f/Sugarland",224,"+18",97,"+25",1.507,"+0.025",23,"--",40,224,97,1.519
41,"=","ADELE Rumour Has It",216,"+9",43,"+12",1.469,"+0.061",69,"100",41,216,75,1.469
42,"-2","T-PAIN 5 O'Clock f/Wiz Khalifa",212,"-5",-18,"-9",0.457,"-0.020",46,"28",39,246,89,0.511
43,"+1","JACK'S MANNEQUIN Release Me",180,"+5",16,"+9",0.165,"-0.001",36,"--",43,180,40,0.168
44,"+1","BUSH The Sound Of Winter",179,"+14",73,"+8",0.462,"+0.067",5,"510",44,179,73,0.462
45,"-2","OUTASIGHT Tonight Is The Night",176,"-1",-16,"+0",0.764,"-0.033",25,"37",43,196,69,1.264
46,"--","TRAIN Drive By",130,"--",130,"--",0.772,"--",1,"25",46,130,130,0.772
47,"+1","GENTLEMEN HALL Gravity Will Break Our Bo...",128,"+5",24,"+7",0.116,"+0.002",12,"--",47,134,24,0.116
48,"-2","HINDER The Life",127,"+0",0,"-2",0.128,"-0.002",52,"--",46,159,21,0.15
49,"-2","DEV In The Dark",123,"-1",-26,"+1",0.385,"-0.012",97,"151",45,175,36,0.51
50,"=","JAMES DURBIN Love Me Bad",122,"+4",18,"-4",0.292,"+0.017",3,"--",50,122,22,0.292
