"Title","Artist","Spins"
"Photograph","ED SHEERAN",6756
"Fight Song","RACHEL PLATTEN",6538
"Can't Feel My Face","THE WEEKND",5802
"Shut Up And Dance","WALK THE MOON",5565
"Bad Blood","TAYLOR SWIFT",5436
"Cheerleader","OMI",5347
"Uma Thurman","FALL OUT BOY",5253
"Honey, I'm Good","ANDY GRAMMER",4347
"See You Again f/Charlie Puth","WIZ KHALIFA",4302
"Renegades","X AMBASSADORS",3935
"Want To Want Me","JASON DERULO",3889
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3264
"Cool For The Summer","DEMI LOVATO",3167
"Ex's and Oh's","ELLE KING",2704
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2544
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2540
"Shots","IMAGINE DRAGONS",2457
"Locked Away f/Adam Levine","R. CITY",2288
"Ghost Town","ADAM LAMBERT",2287
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1867
"Someone New","HOZIER",1790
"Worth It f/Kid Ink","FIFTH HARMONY",1632
"Take Your Time","SAM HUNT",1525
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1215
"Invincible","KELLY CLARKSON",1131
"Beautiful Life","NICK FRADIANI",1077
"Go Big Or Go Home","AMERICAN AUTHORS",1075
"Brother f/Gavin DeGraw","NEEDTOBREATHE",935
"Trust You","ROB THOMAS",809
"Wildest Dreams","TAYLOR SWIFT",731
"Thunder","LEONA LEWIS",727
"Song for Someone","U2",725
"Should've Been Us","TORI KELLY",722
"Wasn't Expecting That","JAMIE LAWSON",517
"Good For You f/A$AP Rocky","SELENA GOMEZ",505
"Drag Me Down","ONE DIRECTION",471
"Let's Love","ECHOSMITH",452
"Great Big Storm","NATE RUESS",445
"Dreams","LIFE OF DILLON",406
"Coming Home","LEON BRIDGES",385
"Everything Is Easy","THIRD EYE BLIND",375
"Pressure Off f/Janelle Monae","DURAN DURAN",373
"Gold In The Summertime","MATT NATHANSON",369
"Stitches","SHAWN MENDES",364
"Hold My Hand","JESS GLYNNE",266
"Cheyenne","JASON DERULO",254
"Like I Can","SAM SMITH",240
"Blame It On Me","GEORGE EZRA",223
"Long Way Down","ROBERT DELONG",220
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",206
