"Title","Artist","Spins"
"Rude","MAGIC!",6871
"Stay With Me","SAM SMITH",6659
"Am I Wrong","NICO & VINZ",6427
"Maps","MAROON 5",5726
"Love Runs Out","ONEREPUBLIC",5420
"Girls Chase Boys","INGRID MICHAELSON",4548
"A Sky Full Of Stars","COLDPLAY",4082
"Problem f/Iggy Azalea","ARIANA GRANDE",3889
"Ain't It Fun","PARAMORE",3519
"Angel In Blue Jeans","TRAIN",3169
"Summer","CALVIN HARRIS",2961
"Classic","MKTO",2611
"Latch f/Sam Smith","DISCLOSURE",2553
"Me And My Broken Heart","RIXTON",2466
"Believer","AMERICAN AUTHORS",2406
"Cool Kids","ECHOSMITH",2162
"Come With Me Now","KONGOS",1872
"Boom Clap","CHARLI XCX",1525
"Sing","ED SHEERAN",1509
"Don't","ED SHEERAN",1492
"Secrets","MARY LAMBERT",1479
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1134
"Superheroes","THE SCRIPT",1125
"Back Home","ANDY GRAMMER",1082
"Fancy f/Charli XCX","IGGY AZALEA",1001
"Try","COLBIE CAILLAT",930
"Be Okay","OH HONEY",899
"Last Love Song","ZZ WARD",880
"Battleships","DAUGHTRY",847
"Chandelier","SIA",837
"All About That Bass","MEGHAN TRAINOR",810
"One Minute More","CAPITAL CITIES",788
"Rather Be f/Jess Glynne","CLEAN BANDIT",717
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",579
"Text Me In The Morning","NEON TREES",559
"Burning Gold","CHRISTINA PERRI",502
"We Are Done","MADDEN BROTHERS",494
"Crazy Lucky","BETTER THAN EZRA",394
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",323
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",314
"Love Someone","JASON MRAZ",287
"Scarecrow","ALEX & SIERRA",271
"Tennis Court","LORDE",257
"Break Free f/Zedd","ARIANA GRANDE",247
"Come Get It Bae","PHARRELL WILLIAMS",193
"When We Come Alive","SWITCHFOOT",188
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",167
"Headphones f/LOLO","MATT NATHANSON",158
"No Matter Where You Are","US THE DUO",130
"I Wanna Get Better","BLEACHERS",130
