"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7100
"Uptown Funk f/Bruno Mars","MARK RONSON",6889
"Sugar","MAROON 5",6686
"Style","TAYLOR SWIFT",6626
"Love Me Like You Do","ELLIE GOULDING",5137
"Ghost","ELLA HENDERSON",4515
"Heartbeat Song","KELLY CLARKSON",4463
"Blank Space","TAYLOR SWIFT",4163
"Take Me To Church","HOZIER",3846
"I Bet My Life","IMAGINE DRAGONS",3718
"Lips Are Movin","MEGHAN TRAINOR",3687
"Shut Up And Dance","WALK THE MOON",3436
"Geronimo","SHEPPARD",3147
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2645
"Honey, I'm Good","ANDY GRAMMER",2453
"Budapest","GEORGE EZRA",2427
"Lay Me Down","SAM SMITH",2132
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2100
"Night Changes","ONE DIRECTION",2028
"Bright","ECHOSMITH",1397
"Nothing Without Love","NATE RUESS",1249
"No Good In Goodbye","THE SCRIPT",1068
"Time Of Our Lives f/Ne-Yo","PITBULL",1054
"Bulletproof Picasso","TRAIN",1024
"High","YOUNG RISING SONS",758
"Earned It","THE WEEKND",723
"First Kiss","KID ROCK",647
"Fight Song","RACHEL PLATTEN",627
"Talking Body","TOVE LO",622
"Believe","MUMFORD & SONS",619
"Overload","LIFE OF DILLON",619
"Outside f/Ellie Goulding","CALVIN HARRIS",479
"One Last Time","ARIANA GRANDE",474
"Hurricane","LIFEHOUSE",457
"Want To Want Me","JASON DERULO",422
"Hero","FAMILY OF THE YEAR",398
"Beggin For Thread","BANKS",394
"Billion","MAT KEARNEY",371
"Chains","NICK JONAS",344
"The Heart Wants What It Wants","SELENA GOMEZ",332
"Wrong Club","THE TING TINGS",302
"Ghosttown","MADONNA",277
"You Ruin Me","VERONICAS",269
"She Keeps Me Up","NICKELBACK",265
"Hold Back The River","JAMES BAY",229
"I Want You To Know f/S. Gomez","ZEDD",228
"Elastic Heart f/The Weeknd...","SIA",224
"Somebody f/Jeremih","NATALIE LA ROSE",195
"Take Your Time","SAM HUNT",162
"Dollhouse","MELANIE MARTINEZ",156
