"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",6126
"Happy","PHARRELL WILLIAMS",5892
"Dark Horse","KATY PERRY",5202
"Pompeii","BASTILLE",4990
"Best Day Of My Life","AMERICAN AUTHORS",3929
"Sleeping With A Friend","NEON TREES",3787
"Not A Bad Thing","JUSTIN TIMBERLAKE",3782
"Team","LORDE",3754
"Raging Fire","PHILLIP PHILLIPS",3668
"Ain't It Fun","PARAMORE",3356
"Human","CHRISTINA PERRI",3309
"Story Of My Life","ONE DIRECTION",3083
"The Walker","FITZ & THE TANTRUMS",2931
"Sing","ED SHEERAN",2854
"Burn","ELLIE GOULDING",2804
"Girls Chase Boys","INGRID MICHAELSON",2271
"I Choose You","SARA BAREILLES",2209
"Me And My Broken Heart","RIXTON",1875
"Hey Brother","AVICII",1702
"Neon Lights","DEMI LOVATO",1315
"Let It Go","IDINA MENZEL",1276
"Talk Dirty f/2 Chainz","JASON DERULO",1265
"Am I Wrong","NICO & VINZ",1240
"Stay With Me","SAM SMITH",1062
"Love Runs Out","ONEREPUBLIC",1051
"On Top Of The World","IMAGINE DRAGONS",988
"Peace","O.A.R.",986
"The Man","ALOE BLACC",901
"Birthday","KATY PERRY",884
"She Keeps Me Warm","MARY LAMBERT",667
"Kinks Shirt","MATT NATHANSON",659
"Magic","COLDPLAY",592
"She Ain't You","NEW HOLLOW",554
"Break Your Plans","FRAY",495
"Already Home","A GREAT BIG WORLD",431
"Rude","MAGIC!",362
"Classic","MKTO",362
"Ordinary Love","U2",357
"Tennis Court","LORDE",348
"The Mother We Share","CHVRCHES",336
"Fall In Love","PHANTOGRAM",272
"Come A Little Closer","CAGE THE ELEPHANT",265
"Forever","HAIM",250
"All I Want","KODALINE",206
"Impossible","RYAN STAR",188
"Back Home","ANDY GRAMMER",185
"Last Love Song","ZZ WARD",181
"Skinny Love","BIRDY",171
"Let It Go","DEMI LOVATO",166
"Be Okay","OH HONEY",162
