"Title","Artist","Spins"
"Style","TAYLOR SWIFT",7187
"Sugar","MAROON 5",6983
"Uptown Funk f/Bruno Mars","MARK RONSON",6786
"Thinking Out Loud","ED SHEERAN",6728
"Love Me Like You Do","ELLIE GOULDING",6185
"Heartbeat Song","KELLY CLARKSON",4697
"I Bet My Life","IMAGINE DRAGONS",4178
"Shut Up And Dance","WALK THE MOON",4162
"Blank Space","TAYLOR SWIFT",3626
"Ghost","ELLA HENDERSON",3357
"Geronimo","SHEPPARD",3312
"Lips Are Movin","MEGHAN TRAINOR",3075
"Honey, I'm Good","ANDY GRAMMER",3000
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2951
"Budapest","GEORGE EZRA",2682
"Night Changes","ONE DIRECTION",2469
"Lay Me Down","SAM SMITH",2467
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2025
"Nothing Without Love","NATE RUESS",1795
"Bright","ECHOSMITH",1619
"Time Of Our Lives f/Ne-Yo","PITBULL",1234
"Fight Song","RACHEL PLATTEN",1188
"Believe","MUMFORD & SONS",1089
"Earned It","THE WEEKND",1085
"Bulletproof Picasso","TRAIN",1057
"High","YOUNG RISING SONS",899
"No Good In Goodbye","THE SCRIPT",799
"Talking Body","TOVE LO",781
"Want To Want Me","JASON DERULO",718
"Overload","LIFE OF DILLON",689
"One Last Time","ARIANA GRANDE",688
"First Kiss","KID ROCK",679
"Hurricane","LIFEHOUSE",477
"Beggin For Thread","BANKS",476
"Outside f/Ellie Goulding","CALVIN HARRIS",476
"Dear Future Husband","MEGHAN TRAINOR",470
"Hold Back The River","JAMES BAY",416
"Wrong Club","THE TING TINGS",400
"Billion","MAT KEARNEY",385
"Chains","NICK JONAS",383
"Hero","FAMILY OF THE YEAR",367
"Ghosttown","MADONNA",302
"Somebody f/Jeremih","NATALIE LA ROSE",299
"You Ruin Me","VERONICAS",271
"Elastic Heart f/The Weeknd...","SIA",258
"I Want You To Know f/S. Gomez","ZEDD",254
"Take Your Time","SAM HUNT",222
"Whistle (While You Work)","KATY TIZ",208
"Nobody Love","TORI KELLY",188
"Sun Daze","FLORIDA-GEORGIA LINE",187
