"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"+1","SARA BAREILLES Gonna Get Over You",371,5,82,-9,0.73,0.036,14,"942",38,371,183,0.73
39,"-1","NICKI MINAJ Super Bass",361,-10,-19,-5,1.311,-0.006,77,"21",33,409,91,1.366
40,"+2","COLDPLAY Paradise",324,15,174,-8,1.302,0.056,8,"49",40,324,184,1.302
41,"-1","RIHANNA Cheers (Drink To That)",321,-20,-102,-17,1.183,-0.024,53,"13",31,445,82,1.738
42,"-1","THE CAB Bad",317,-1,-4,-9,0.397,-0.002,56,"--",39,326,61,0.406
43,"=","KID ROCK Care f/Martina Mcbride",307,7,36,-2,0.748,0.003,19,"--",43,307,111,0.827
44,"=","CAROLINA LIAR Drown",293,-5,-47,-5,0.308,-0.006,68,"--",36,357,84,0.478
45,"=","SNOW PATROL Called Out In The Dark",260,0,17,-2,0.257,0.017,24,"609",44,260,68,0.276
46,"=","BAD MEETS EVIL Lighters f/Bruno Mars",223,-2,-14,5,0.831,0.019,37,"30",42,247,61,0.945
47,"=","JERAD FINCK Runaway",180,-3,-13,-3,0.117,0.004,75,"--",44,194,28,0.164
48,"+2","AVRIL LAVIGNE Wish You Were Here",146,15,115,7,0.526,0.056,2,"572",48,146,115,0.526
49,"=","PATRICK STUMP This City f/Lupe Fiasco",139,3,16,-2,0.346,-0.002,2,"113",49,139,18,0.348
50,"-2","DEV In The Dark",139,-7,-7,-8,0.308,-0.02,22,"15",48,152,36,0.374
