"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6873
"One Call Away","CHARLIE PUTH",6497
"7 Years","LUKAS GRAHAM",6083
"Stressed Out","TWENTY ONE PILOTS",6066
"Cake By The Ocean","DNCE",5386
"Let It Go","JAMES BAY",5347
"NO","MEGHAN TRAINOR",4492
"Stitches","SHAWN MENDES",3986
"When We Were Young","ADELE",3745
"New Romantics","TAYLOR SWIFT",3400
"Something In The Way You Move","ELLIE GOULDING",3284
"Piece By Piece","KELLY CLARKSON",3025
"Sorry","JUSTIN BIEBER",2672
"America's Sweetheart","ELLE KING",2607
"Make Me Like You","GWEN STEFANI",2349
"Brand New","BEN RECTOR",2116
"I Took A Pill In Ibiza","MIKE POSNER",1911
"Electric Love","BORNS",1866
"Hands To Myself","SELENA GOMEZ",1818
"My House","FLO RIDA",1503
"Lost Boy","RUTH B.",1264
"Hide Away","DAYA",1196
"Fire And The Flood","VANCE JOY",1163
"Pillowtalk","ZAYN",1142
"Die A Happy Man","THOMAS RHETT",1104
"Walking On A Dream","EMPIRE OF THE SUN",1034
"Rise Up","ANDRA DAY",1003
"Pride","AMERICAN AUTHORS",768
"Roses f/Rozes","THE CHAINSMOKERS",751
"Never Forget You","ZARA LARSSON & MNEK",702
"Victorious","PANIC! AT THE DISCO",693
"Unsteady","X AMBASSADORS",656
"In The Night","THE WEEKND",638
"Sound Of Your Heart","SHAWN HOOK",626
"First","COLD WAR KIDS",542
"Work From Home","FIFTH HARMONY",481
"Torches","DAUGHTRY",404
"Dangerous Woman","ARIANA GRANDE",390
"Can't Help Falling In Love","HALEY REINHART",377
"Better Place","RACHEL PLATTEN",328
"Over And Over Again f/A.Grande","NATHAN SYKES",302
"Company","JUSTIN BIEBER",242
"Home","BLUE OCTOBER",226
"Spirits","THE STRUMBELLAS",194
"Work f/Drake","RIHANNA",188
"Vintage","HIGH DIVE HEART",185
"Stone Cold","DEMI LOVATO",179
"Colors","HALSEY",179
"Youth","TROYE SIVAN",174
"Close f/Tove Lo","NICK JONAS",162
